source_file,km_driven,engine_temp,fuel_level,battery_health,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,hard_braking_freq,accel_variance,idle_ratio,aggressive_frac,stopgo_frac,smooth_frac,ambient_temp,road_roughness,monthly_precipitation,traffic_density,wind_speed,humidity,pressure_hpa,driving_style_enc,weather_condition_enc,road_type_enc,avg_road_roughness,avg_hard_braking,avg_traffic_density,stress,avg_stress,daily_km_avg,total_km,days_to_service_proxy,failure_proxy,engine_thermal_load,brake_stress_idx,traffic_road_impact,engine_battery_ratio,brake_wear_pct,tire_wear_pct,oil_wear_pct,composite_wear_idx,service_applied,services_done,drive_date,maintenance_probability,days_to_service_pred,severity,needs_maintenance_pred
2025-05-29_152243_Opel_Corsa_Drive.csv,6.36,66.38924731182796,0.15972473118279573,0.9342580645161291,86350.36,13.0,3.3828,2.9459,0.8153,0.0,1.1670021505376342,0.15871397849462365,0.0,0.265,0.735,6.8324731182795695,2.1303870967741934,55.0,52.11913978494624,5.623225806451614,62.34279569892473,1013.0688172043011,0,0,0,2.1303870967741934,0.0,52.11913978494624,1.095,1.355,30.34,1274.49,5.6,1,50.19686021505376,0.9112766190302554,111.03394289281998,71.0609304145662,0.7695253229420883,0.789699370129104,0.9591988143606663,0.8240046123121884,0,,2025-05-29,0.8159,13.6,CRITICAL,1
2025-05-29_153848_Opel_Corsa_Drive.csv,31.25,95.91230455472467,0.9761060503059147,0.9667641060503063,86407.25,13.0,3.3405,2.9247,0.8206,0.3317471108089735,0.849984364377974,0.058281441196464986,0.157,0.085,0.758,8.639904826648538,2.0938681169272604,55.0,39.67464309993202,5.494085656016315,61.85812372535689,1013.0118966689326,0,0,1,2.0938681169272604,0.3317471108089735,39.67464309993202,1.129,1.349,30.37,1305.74,4.8,1,61.58652617267165,1.0301174225470957,83.07347023741578,99.20962513448322,0.7765838419724777,0.7930080509245989,0.9654269193874804,0.8295430844594708,0,,2025-05-29,0.8159,10.9,CRITICAL,1
2025-05-30_140153_Opel_Corsa_Drive.csv,27.28,86.28799526907156,0.978694263749261,0.968486102897694,86435.28,13.0,3.2983,2.9037,0.8259,1.0928444707273803,1.1284636309875813,0.1184198698994678,0.124,0.165,0.711,10.922412773506803,1.9114665878178592,55.0,50.22696629213483,5.515612063867533,62.08379657007688,1012.9870490833827,0,0,0,1.9114665878178592,1.0928444707273803,50.22696629213483,1.288,1.348,30.3,1333.02,3.9,1,60.39657007687759,1.2623609396949402,96.0071678748696,89.09574955272909,0.7836095797267527,0.7963013654969153,0.9716260997588996,0.8350558347543464,0,,2025-05-30,0.8162,10.9,CRITICAL,1
2025-05-31_001203_Opel_Corsa_Drive.csv,31.14,87.67173051519154,0.9766710700132102,0.9671400264200796,86471.14,13.0,3.251,2.88,0.8318,0.6340819022457067,0.9448692206076619,0.054079260237780716,0.26,0.084,0.657,4.363936591809775,2.102985468956407,55.0,48.174438573315726,5.4901585204755605,62.270211360634086,1012.9959709379127,0,0,0,2.102985468956407,0.6340819022457067,48.174438573315726,1.266,1.346,30.31,1364.16,3.0,1,59.16098414795245,1.1563457686665408,101.31014429481598,90.65050367082121,0.7914937266452294,0.7999970593649514,0.978582699981085,0.841242136431096,0,,2025-05-31,0.816,10.9,CRITICAL,1
2025-05-31_104908_Opel_Corsa_Drive.csv,25.21,87.88165309956167,0.9776756418284286,0.967808390732624,86497.21,13.0,3.2011,2.855,0.838,2.554790231684408,1.2552385723231059,0.0998979336255479,0.299,0.126,0.575,9.657670632435817,1.8871696931747022,55.0,54.12667501565434,5.391546649968691,61.60676268002505,1013.0629931120852,0,0,0,1.8871696931747022,2.554790231684408,54.12667501565434,1.651,1.352,30.2,1389.37,2.0,1,62.1103631809643,1.8392628763947534,102.14622068185922,90.80480593171536,0.7998199409467809,0.8038999723188036,0.9859293596589245,0.8477753066050248,0,,2025-05-31,0.8163,9.7,CRITICAL,1
2025-05-31_200457_Opel_Corsa_Drive.csv,28.16,89.34261658031087,0.9711690414507774,0.9673898963730574,86532.16,13.0,3.1472,2.8281,0.8448,1.9689119170984455,1.1389151554404147,0.07469948186528498,0.34,0.111,0.549,13.278432642487047,2.197759067357513,55.0,53.52603626943005,5.492875647668394,62.044948186528494,1013.1610751295336,0,0,0,2.197759067357513,1.9689119170984455,53.52603626943005,1.594,1.357,30.16,1417.53,1.0,1,63.38480569948186,1.7302165260130957,117.637331550847,92.35429986944729,0.8087965426639178,0.8081077543737116,0.9938498905858101,0.8548188037428187,0,,2025-05-31,0.8162,9.7,CRITICAL,1
2025-06-01_204139_Opel_Corsa_Drive.csv,26.3,85.94509516837482,0.9308894582723279,0.9657467057101029,86562.3,13.0,3.1083,2.8086,0.8496,1.0717423133235724,0.9232210834553441,0.08153440702781845,0.107,0.111,0.783,6.731844802342606,1.9399341142020496,45.0,43.79919472913616,5.596046852122987,62.27298682284041,1013.0263543191801,0,0,2,1.9399341142020496,1.0717423133235724,43.79919472913616,1.234,1.354,30.08,1443.83,1.0,1,57.45867496339678,1.2690146572511665,84.96755202962984,88.99341272428192,0.8152852067576222,0.8111493156676355,0.9995751824331963,0.8599101387950203,0,,2025-06-01,0.8159,9.7,CRITICAL,1
2025-06-01_215348_Opel_Corsa_Drive.csv,3.21,91.48421052631579,0.8542052631578946,0.9188157894736845,86571.21,13.0,3.1035,2.8062,0.8502,0.8,1.1889684210526315,0.11868421052631578,0.1,0.255,0.645,14.365526315789472,1.8577105263157891,45.0,49.17763157894737,5.398421052631578,61.8421052631579,1013.5268421052632,0,0,0,1.8577105263157891,0.8,49.17763157894737,1.248,1.354,29.53,1447.04,1.0,1,63.368500000000004,1.127527951621787,91.35780384349029,99.56752112272659,0.8160863087704492,0.8115248322361481,1.0,0.8604682147908316,0,,2025-06-01,0.816,9.0,CRITICAL,1
2025-06-02_071929_Opel_Corsa_Drive.csv,28.18,87.26217440543601,0.8638238958097395,0.9689750849377127,86628.18,13.0,3.0541,2.7815,0.8564,1.5311438278595697,1.1822519818799546,0.08216987542468858,0.177,0.14,0.683,2.869422423556059,2.461840317100793,45.0,57.40855039637599,5.51426953567384,61.70979614949037,1013.0559456398641,0,0,0,2.461840317100793,1.5311438278595697,57.40855039637599,1.46,1.356,29.5,1475.22,1.0,1,61.42753680634202,1.6626794703857741,141.33068391211114,90.05615909210438,0.8243172257084065,0.8153830745508156,1.0,0.865110966376148,0,,2025-06-02,0.8163,8.9,CRITICAL,1
2025-06-02_215004_Opel_Corsa_Drive.csv,30.88,88.02190580503833,0.804041621029573,0.9693373493975906,86662.88,13.0,3.0127,2.7608,0.8616,0.2672508214676889,1.0112568455640745,0.06640251916757942,0.036,0.089,0.875,3.229572836801753,2.1229627601314345,45.0,57.019496166484124,5.46801752464403,62.204490690032856,1012.7153340635269,0,0,0,2.1229627601314345,0.2672508214676889,57.019496166484124,1.118,1.351,29.53,1506.1,1.0,1,61.76271631982475,1.0224714825292498,121.05026696290288,90.80626663126193,0.8312198111586232,0.8186186614806047,1.0,0.869004455981661,0,,2025-06-02,0.8162,9.0,CRITICAL,1
2025-06-03_072145_Opel_Corsa_Drive.csv,28.14,87.70372369131138,0.7636535348084187,0.9694927145169998,86692.14,13.0,2.968,2.7385,0.8672,1.0404749055585536,1.1860286022665947,0.08921964382083108,0.12,0.142,0.738,2.0247706422018346,2.2538100377765784,45.0,57.32428494333513,5.545547760388559,61.953642741500275,1013.1284403669724,0,0,0,2.2538100377765784,1.0404749055585536,57.32428494333513,1.323,1.351,29.5,1534.24,1.0,1,61.4541014570966,1.3850989245552114,129.1980488136535,90.46352012557958,0.8386630143979663,0.8221076629990468,1.0,0.8732028878088529,0,,2025-06-03,0.8163,8.6,CRITICAL,1
2025-06-04_081629_Opel_Corsa_Drive.csv,29.48,87.76923076923077,0.7216955810147296,0.9693780687397711,86725.48,13.0,2.9165,2.7127,0.8736,1.601745771958538,1.1858772504091653,0.11675504637206766,0.194,0.183,0.624,4.365575559192581,2.1152100381887617,45.0,54.358483360611025,5.474577195853791,62.267866884888164,1013.0974904528096,0,0,0,2.1152100381887617,1.601745771958538,54.358483360611025,1.457,1.353,29.5,1563.72,1.0,1,61.06527550463721,1.5553584482677332,114.97960966508121,90.54179540427829,0.8472555078815202,0.8261353943194627,1.0,0.87804959116442,0,,2025-06-04,0.8163,8.6,CRITICAL,1
2025-06-04_170620_Opel_Corsa_Drive.csv,28.04,88.69673867005505,0.6955586615840745,0.9633672172808133,86756.04,13.0,2.8723,2.6907,0.8791,1.0232952138924185,1.0462676831850912,0.2012842016094875,0.084,0.319,0.597,8.546971622193986,1.7978271918678526,45.0,54.01465480728505,5.4723845828038975,62.252393053790776,1012.8391783142737,0,0,0,1.7978271918678526,1.0232952138924185,54.01465480728505,1.312,1.352,29.48,1591.76,1.0,1,62.26216010165184,1.1980790889101662,97.10901517189268,92.06950068366372,0.854613345907182,0.8295843808939917,1.0,0.8821998716757699,0,,2025-06-04,0.816,8.6,CRITICAL,1
2025-06-11_113616_Opel_Corsa_Drive.csv,43.74,88.8324200913242,0.6282666666666666,0.9711095890410961,86803.74,13.0,2.8057,2.6573,0.8875,0.8876712328767123,0.8829972602739726,0.09262283105022831,0.174,0.143,0.683,6.4945662100456625,2.2135205479452056,45.0,42.99648401826484,5.534657534246575,61.855525114155256,1013.0479908675798,0,0,0,2.2135205479452056,0.8876712328767123,42.99648401826484,1.27,1.35,29.74,1635.5,1.0,1,58.61406849315068,1.3117605221292918,95.17360086382686,91.47517550417774,0.86571897003526,0.8347901422040283,1.0,0.8884641377855139,0,,2025-06-11,0.816,8.6,CRITICAL,1
2025-06-11_125022_Opel_Corsa_Drive.csv,57.58,95.45053635280095,0.5618871672626142,0.9722646007151373,86849.58,13.0,2.7182,2.6136,0.8984,0.7691696464044497,0.8998442590385379,0.08311323003575684,0.253,0.125,0.621,10.674692093762415,1.7971036948748509,45.0,45.64557012316249,5.515295987286452,61.929837107667865,1012.9654747715533,0,0,1,1.7971036948748509,0.7691696464044497,45.64557012316249,1.266,1.347,30.23,1693.08,1.0,1,63.55387763210171,1.100086662054112,82.02982272300441,98.1734152231743,0.8802952120424447,0.8416227556448961,1.0,0.8966860492926915,0,,2025-06-11,0.8163,8.6,CRITICAL,1
2025-06-11_135515_Opel_Corsa_Drive.csv,13.56,96.93417721518988,0.5106599156118143,0.9468607594936711,86837.56,13.0,2.6946,2.6018,0.9014,1.6337552742616033,1.2848886075949368,0.13873080168776372,0.184,0.233,0.583,13.681687763713079,1.8966582278481012,45.0,53.845991561181435,5.438734177215189,61.645654008438825,1013.0879324894514,0,0,0,1.8966582278481012,1.6337552742616033,53.845991561181435,1.454,1.348,29.94,1706.64,1.0,1,67.35722362869198,1.4863888824175953,102.12744293115419,102.37426806769871,0.8842391568464882,0.8434714797717915,1.0,0.8989106806587224,0,,2025-06-11,0.8165,8.6,CRITICAL,1
2025-06-13_093925_Opel_Corsa_Drive.csv,43.73,89.49884526558891,0.46238983833718245,0.9710069284064667,86899.73,13.0,2.6233,2.5662,0.9103,1.2341801385681292,0.9554956120092379,0.09153487297921478,0.299,0.141,0.56,15.048406466512702,1.7949376443418015,45.0,41.067759815242496,5.52688221709007,61.98928406466512,1013.1396304849884,0,0,1,1.7949376443418015,1.2341801385681292,41.067759815242496,1.358,1.348,30.18,1750.37,1.0,1,60.079431870669744,1.287886388336765,73.71406806116626,92.17117061406219,0.896113366881857,0.8490375157258706,1.0,0.9056084772567976,0,,2025-06-13,0.8163,8.6,CRITICAL,1
2025-06-13_103803_Opel_Corsa_Drive.csv,38.73,96.04247104247104,0.4103452840595698,0.9666133480419198,86926.73,13.0,2.564,2.5365,0.9177,0.803088803088803,0.8708637617209045,0.07219966905681191,0.21,0.122,0.667,19.476172090457805,2.2441974627688914,45.0,44.34031991174848,5.50126861555433,62.09470490899062,1012.9783783783784,0,0,1,2.2441974627688914,0.803088803088803,44.34031991174848,1.276,1.347,30.32,1789.1,1.0,1,65.21856591285162,1.2969168807697464,99.50843344430689,99.35976079476393,0.9059959147183313,0.8536699600242179,1.0,0.9111828518958087,0,,2025-06-13,0.8162,8.6,CRITICAL,1
2025-06-13_112645_Opel_Corsa_Drive.csv,28.08,95.73184647302905,0.36667271784232364,0.9699014522821581,86948.08,13.0,2.5202,2.5146,0.9232,1.161825726141079,1.1912852697095435,0.14586203319502072,0.068,0.26,0.671,21.72448132780083,1.7642894190871368,45.0,53.64113070539419,5.446161825726142,62.2429979253112,1013.0554979253112,0,0,0,1.7642894190871368,1.161825726141079,53.64113070539419,1.301,1.346,30.29,1817.18,1.0,1,68.30315871369295,1.2498056902818884,94.6384793313971,98.70265298373768,0.9133045049073776,0.8570958616753334,1.0,0.9153053535493176,0,,2025-06-13,0.8164,8.6,CRITICAL,1
2025-06-16_080840_Opel_Corsa_Drive.csv,29.46,87.09173272933182,0.32377463193657985,0.9689750849377127,86981.46,13.0,2.4667,2.4879,0.0567,1.9026047565118913,1.049433182332956,0.1155300113250283,0.176,0.178,0.647,7.356795016987542,2.477191392978482,45.0,50.54014722536807,5.468799546998867,61.84875424688561,1012.8484711211778,0,0,0,2.477191392978482,1.9026047565118913,50.54014722536807,1.512,1.349,30.27,1846.64,9.5,1,60.17926953567384,1.8329972949783508,125.19761770654709,89.88026016678253,0.9222108343676511,0.8612707036098366,0.06668205540612364,0.6869995938620342,1,oil_change,2025-06-16,0.8163,9.9,CRITICAL,1
2025-06-16_171449_Opel_Corsa_Drive.csv,27.86,91.90514525726286,0.2805439271963598,0.963524676233812,87011.86,13.0,2.4201,2.4646,0.0625,1.1816590829541478,1.104333566678334,0.20546622331116554,0.104,0.329,0.567,14.921281064053202,2.1626286314315717,45.0,56.56198809940497,5.447742387119356,61.83076653832692,1012.8897794889743,0,0,0,2.1626286314315717,1.1816590829541478,56.56198809940497,1.395,1.349,30.23,1874.5,8.6,1,65.90542527126355,1.4203561685772783,122.32257491446502,95.38431918163023,0.9299826971282114,0.8649137642788491,0.07353958137132394,0.6930977916917127,0,,2025-06-16,0.8161,9.9,CRITICAL,1
2025-06-17_061448_Opel_Corsa_Drive.csv,29.48,86.56269302038295,0.23390982087708465,0.9679740580605315,87045.48,13.0,2.3795,2.4442,0.0676,0.6077825818406424,0.9475472513897467,0.07022050648548488,0.099,0.088,0.813,3.2391599752933913,1.8074799258801733,45.0,46.398455836936385,5.541754169240271,62.2190240889438,1012.7504014823965,0,0,0,1.8074799258801733,0.6077825818406424,46.398455836936385,1.148,1.346,30.22,1903.98,7.8,1,57.848715256331076,1.0501564110812023,83.86427751710028,89.42666624126596,0.9367506450795139,0.8680862398810223,0.079511300151885,0.6984082670281345,0,,2025-06-17,0.816,10.0,CRITICAL,1
2025-06-17_152537_Opel_Corsa_Drive.csv,24.93,90.45595054095827,0.19716125708397733,0.9699690880989184,87072.93,13.0,2.3347,2.4219,0.0732,1.487892838742916,1.2376924265842348,0.17204379185986604,0.151,0.326,0.522,15.395620814013395,2.1430087583719732,45.0,61.249768160741894,5.584956208140134,61.33451828954147,1013.0602266872746,0,0,0,2.1430087583719732,1.487892838742916,61.249768160741894,1.496,1.348,30.14,1928.91,6.9,1,66.68202988150439,1.5380235758442482,131.2587896167227,93.25652915212643,0.9442113337689495,0.8715834377041952,0.0860942607602105,0.7042623018941007,0,,2025-06-17,0.8163,9.9,CRITICAL,1
2025-06-18_061501_Opel_Corsa_Drive.csv,29.49,86.86167512690355,0.16035850253807107,0.9676459390862946,87109.49,13.0,2.2948,2.4019,0.0782,0.6091370558375635,0.8882265228426395,0.06585913705583755,0.076,0.078,0.846,5.345812182741117,1.718470812182741,45.0,47.30907360406092,5.4548857868020315,62.466751269035534,1013.148730964467,0,0,0,1.718470812182741,0.6091370558375635,47.30907360406092,1.13,1.345,30.13,1958.4,6.1,1,58.69272208121828,1.018198345044824,81.29926213998364,89.7659687477459,0.9508738339493933,0.8747064846637782,0.09197293739001382,0.7094900375595832,0,,2025-06-18,0.8158,10.0,CRITICAL,1
2025-06-18_152856_Opel_Corsa_Drive.csv,6.29,74.53039832285116,0.16965199161425576,0.9391823899371071,87118.29,13.0,2.2863,2.3976,0.0792,0.0,1.3412704402515725,0.1900901467505241,0.0,0.361,0.639,13.89517819706499,2.000943396226415,45.0,54.05094339622642,5.538155136268345,62.10587002096436,1013.0926624737946,0,0,0,2.000943396226415,0.0,54.05094339622642,1.122,1.344,29.77,1964.69,6.0,1,56.2595178197065,0.8878553477528477,108.15287824848703,79.35668206879616,0.9522850992067872,0.8753680152531816,0.09321817144065549,0.7105973878814924,0,,2025-06-18,0.816,10.0,CRITICAL,1
2025-06-18_154408_Opel_Corsa_Drive.csv,31.17,96.13471502590673,0.9808373056994821,0.9674248704663215,87175.17,13.0,2.2356,2.3723,0.0856,1.0528497409326425,1.0581512953367878,0.13951088082901553,0.193,0.227,0.58,17.546891191709843,1.944979274611399,45.0,52.483523316062175,5.52839378238342,61.83487046632124,1012.9523834196891,0,0,0,1.944979274611399,1.0528497409326425,52.483523316062175,1.354,1.344,29.79,1995.86,4.9,1,67.32179274611399,1.288591398718918,102.07936510832505,99.37176308023541,0.960726462678581,0.8793249043805851,0.10066643332753243,0.7172209099365203,0,,2025-06-18,0.8161,9.9,CRITICAL,1
2025-06-19_133814_Opel_Corsa_Drive.csv,29.57,88.07790697674419,0.9789860465116283,0.9686802325581398,87205.57,13.0,2.1939,2.3514,0.0908,0.8372093023255814,0.9200313953488372,0.06589244186046513,0.095,0.087,0.817,13.333197674418603,2.017558139534884,45.0,41.18470930232559,5.527209302325581,62.65348837209302,1013.1065116279069,0,0,2,2.017558139534884,0.8372093023255814,41.18470930232559,1.178,1.342,29.79,2025.43,4.0,1,59.06100581395349,1.2330708494130436,83.09254547728503,90.92567806833797,0.9676914144735123,0.882589725534459,0.10681197902894235,0.7226859644837011,0,,2025-06-19,0.8161,9.9,CRITICAL,1
2025-06-19_232043_Opel_Corsa_Drive.csv,31.21,88.71818746120422,0.9778348851644943,0.9679143389199257,87239.21,13.0,2.1488,2.3289,0.0964,0.595903165735568,0.9151738050900062,0.0556300434512725,0.203,0.087,0.71,8.191558038485413,1.7546368715083798,45.0,48.05307262569833,5.539168218497826,61.78429546865301,1012.8898199875854,0,0,0,1.7546368715083798,0.595903165735568,48.05307262569833,1.203,1.34,29.81,2056.64,3.1,1,60.41332712600869,1.0332917459123312,84.31569301832027,91.65913128242619,0.9752020248824742,0.88611032416366,0.11343898821332053,0.7285791704636009,0,,2025-06-19,0.8162,10.0,CRITICAL,1
2025-06-20_133329_Opel_Corsa_Drive.csv,29.61,89.33386411889596,0.980467091295117,0.9696656050955417,87269.61,13.0,2.1036,2.3063,0.1021,1.0318471337579618,1.0939946921443737,0.09975743099787684,0.1,0.166,0.735,13.561571125265393,1.802988322717622,45.0,54.80217622080679,5.427016985138004,62.13577494692144,1013.0299893842888,0,0,0,1.802988322717622,1.0318471337579618,54.80217622080679,1.273,1.339,29.8,2086.25,2.2,1,63.8198991507431,1.229011445141518,98.80768378562799,92.12852724635297,0.9827412733720632,0.8896443468931547,0.12009126629236958,0.7344948473345217,0,,2025-06-20,0.8162,9.0,CRITICAL,1
2025-06-20_231706_Opel_Corsa_Drive.csv,29.37,90.09073170731708,0.9755721951219514,0.9705024390243906,87301.37,13.0,2.057,2.283,0.1079,1.1746341463414633,1.2688117073170733,0.06720439024390244,0.137,0.096,0.767,8.767268292682928,2.226380487804878,45.0,53.08282926829268,5.462390243902439,61.92170731707317,1013.0714634146342,0,0,0,2.226380487804878,1.1746341463414633,53.08282926829268,1.32,1.338,29.8,2115.62,1.2,1,62.72366829268293,1.457633843157249,118.18257532040451,92.82895960352442,0.9904965277468644,0.8932796223813428,0.12693413779954713,0.7405800133821026,0,,2025-06-20,0.8164,8.6,CRITICAL,1
2025-06-21_193722_Opel_Corsa_Drive.csv,29.62,88.00538277511961,0.9300986842105263,0.9683552631578951,87333.62,13.0,2.0038,2.2564,0.1146,1.7416267942583732,1.1127553827751195,0.1035574162679426,0.26,0.149,0.592,18.39348086124402,2.0276794258373205,45.0,53.20837320574162,5.505143540669857,62.20137559808613,1012.878409090909,0,0,0,2.0276794258373205,1.7416267942583732,53.20837320574162,1.498,1.341,29.8,2145.24,1.0,1,63.6438995215311,1.607534628481687,107.88952363155605,90.88129751897667,0.9993726228901747,0.8974402919797696,0.13476598645540924,0.7475446479628415,0,,2025-06-21,0.8164,8.6,CRITICAL,1
2025-06-22_072227_Opel_Corsa_Drive.csv,27.47,88.76674937965261,0.8778901985111662,0.9679218362282881,87363.47,13.0,1.9546,2.2318,0.1207,1.900744416873449,1.436159429280397,0.053428039702233254,0.231,0.084,0.685,11.22605459057072,2.3735669975186107,45.0,48.10223325062035,5.475496277915632,61.96370967741935,1013.0080024813896,0,0,2,2.3735669975186107,1.900744416873449,48.10223325062035,1.49,1.343,29.76,2172.71,1.0,1,61.05925558312656,1.8120452174005115,114.17387335061483,91.7085926334207,1.0,0.9012781544179506,0.14199019810374983,0.7509449035722201,0,,2025-06-22,0.8164,8.6,CRITICAL,1
2025-06-22_214012_Opel_Corsa_Drive.csv,29.61,87.75551232166018,0.8102230869001297,0.9673735408560314,87397.61,13.0,1.9025,2.2058,0.1272,1.5667963683527886,0.9863339818417639,0.07949027237354085,0.267,0.109,0.625,11.053501945525293,1.9363813229571984,45.0,57.42555123216601,5.51621271076524,61.4162775616083,1013.0512970168613,0,0,2,1.9363813229571984,1.5667963683527886,57.42555123216601,1.467,1.344,29.76,2202.32,1.0,1,63.316121919584944,1.5063946263725538,111.19776486648799,90.71522903552344,1.0,0.9053497443914509,0.14965436746563276,0.7542860024034159,0,,2025-06-22,0.8162,8.6,CRITICAL,1
2025-06-23_071300_Opel_Corsa_Drive.csv,28.12,88.26214689265537,0.7715203389830508,0.9690000000000003,87428.12,13.0,1.8492,2.1791,0.1339,2.169491525423729,1.407172881355932,0.07127514124293785,0.233,0.13,0.637,7.645706214689265,2.414152542372881,45.0,52.51610169491526,5.476610169491526,61.71248587570621,1012.9115819209039,0,0,0,2.414152542372881,2.169491525423729,52.51610169491526,1.581,1.347,29.74,2230.44,1.0,1,61.41504519774011,1.941614877708608,126.78188042229243,91.08580690676506,1.0,0.9095187944238436,0.15750199105601903,0.75770707581235,0,,2025-06-23,0.8163,8.6,CRITICAL,1
2025-06-24_135917_Opel_Corsa_Drive.csv,29.45,87.83681318681319,0.7275285714285713,0.9693021978021981,87461.45,13.0,1.8005,2.1548,0.14,1.3362637362637362,1.1141417582417583,0.09526593406593407,0.153,0.139,0.708,8.413956043956043,2.264379120879121,45.0,53.066098901098904,5.487857142857144,62.43549450549451,1012.8983516483516,0,0,0,2.264379120879121,1.3362637362637362,53.066098901098904,1.376,1.348,29.74,2259.89,1.0,1,61.52102747252747,1.5513358147877463,120.16176637815482,90.61860520483182,1.0,0.9133183071723099,0.1646540150531322,0.7608249112735915,0,,2025-06-24,0.8164,8.6,CRITICAL,1
2025-06-24_174245_Opel_Corsa_Drive.csv,28.0,90.61278863232683,0.6963883955002961,0.968472468916519,87492.0,13.0,1.7479,2.1285,0.1465,2.2830076968620485,1.4885606867969212,0.07187329780935466,0.242,0.108,0.649,12.092539964476021,2.165879218472469,45.0,50.45476613380699,5.528774422735346,62.270929544108945,1012.9925991711071,0,0,0,2.165879218472469,2.2830076968620485,50.45476613380699,1.566,1.35,29.71,2287.89,1.0,1,62.861332149200706,1.8939771000129446,109.27892944210107,93.56258596973863,1.0,0.9174288663830861,0.17239153827341658,0.7641979878024343,0,,2025-06-24,0.8163,8.6,CRITICAL,1
2025-06-25_080520_Opel_Corsa_Drive.csv,29.47,89.42351716961498,0.6515530697190427,0.9669354838709682,87525.47,13.0,1.6997,2.1043,0.1526,1.4484911550468262,1.2658355879292402,0.0918496357960458,0.145,0.161,0.694,9.711290322580645,2.0441623309053067,45.0,49.06404786680542,5.430280957336108,61.74906347554631,1013.0126951092611,0,0,2,2.0441623309053067,1.4484911550468262,49.06404786680542,1.364,1.35,29.71,2317.36,1.0,1,61.37323100936525,1.5147312483615938,100.29487845105851,92.481368882671,1.0,0.9211976036103,0.17948563187758407,0.7672905692330011,0,,2025-06-25,0.8162,8.6,CRITICAL,1
2025-06-25_171532_Opel_Corsa_Drive.csv,28.07,90.1344770337576,0.6196281128942999,0.9688710570005538,87556.07,13.0,1.6469,2.0779,0.1592,2.1427780852241285,1.1503480907581627,0.10183231876037631,0.23,0.157,0.614,17.272551189817378,2.225783065855008,45.0,52.27742114001107,5.457277255118981,61.99684560044272,1012.9726618705037,0,0,0,2.225783065855008,2.1427780852241285,52.27742114001107,1.567,1.353,29.69,2345.43,1.0,1,64.2049750968456,1.8688657756236047,116.35819870000725,93.03041553619873,1.0,0.9253214074151783,0.18724808609853144,0.7706745141199453,0,,2025-06-25,0.8163,8.6,CRITICAL,1
2025-06-26_091937_Opel_Corsa_Drive.csv,29.5,88.63189513926815,0.5667875477880939,0.969366466411797,87589.5,13.0,1.5964,2.0527,0.1655,1.5816493719279083,1.2696723102129985,0.09252430365920263,0.181,0.169,0.65,10.811632987438557,1.987389404696887,45.0,53.409557618787545,5.569197160021846,61.65303113052977,1013.1038776624796,0,0,0,1.987389404696887,1.5816493719279083,53.409557618787545,1.425,1.354,29.69,2374.93,1.0,1,62.501141452758056,1.5528950392418228,106.14558892112626,91.432805043636,1.0,0.9292632798967604,0.19466808135798006,0.7739091683033612,0,,2025-06-26,0.8164,8.6,CRITICAL,1
2025-06-26_180340_Opel_Corsa_Drive.csv,28.03,89.39127801332526,0.5260956995760145,0.9682071471835254,87620.03,13.0,1.5458,2.0274,0.1718,1.9963658388855239,1.7686050878255606,0.06991096305269534,0.176,0.12,0.704,9.926953361599033,2.4748455481526346,45.0,50.826408237431856,5.482374318594791,61.63555420956997,1012.9826771653543,0,0,0,2.4748455481526346,1.9963658388855239,50.826408237431856,1.506,1.356,29.67,2402.96,1.0,1,61.928952150212,1.9178693462363436,125.78751015499662,92.32660415011478,1.0,0.9332205678447315,0.20211709396592578,0.7771564722371375,0,,2025-06-26,0.8163,8.3,CRITICAL,1
2025-06-27_061556_Opel_Corsa_Drive.csv,29.5,87.24690594059406,0.47932858910891074,0.9679517326732676,87653.5,13.0,1.5015,2.0053,0.1773,0.8960396039603961,1.2504492574257426,0.08877846534653466,0.108,0.136,0.756,5.645668316831683,1.9078155940594062,45.0,53.90470297029703,5.44789603960396,61.62815594059406,1013.1039603960396,0,0,0,1.9078155940594062,0.8960396039603961,53.90470297029703,1.25,1.354,29.66,2432.46,1.0,1,60.92399752475248,1.2547384159317727,102.84023291987306,90.13559560417077,1.0,0.9366763439811411,0.20862208434034385,0.7799922414784852,0,,2025-06-27,0.8162,8.3,CRITICAL,1
2025-06-27_151705_Opel_Corsa_Drive.csv,26.82,90.33114138093002,0.44222639736965713,0.9708548614372948,87682.82,13.0,1.4526,1.9808,0.1834,1.86378581493659,1.2461301080319398,0.11833724753405356,0.194,0.219,0.587,11.86063879755754,2.2960967590418035,45.0,51.275528417097235,5.450023485204321,61.92945044621888,1013.0574917801785,0,0,0,2.2960967590418035,1.86378581493659,51.275528417097235,1.52,1.356,29.63,2459.28,1.0,1,62.92035697510568,1.8016349265610234,117.73357461665286,93.04288928130818,1.0,0.940498140833409,0.2158160548857892,0.7831283630131404,0,,2025-06-27,0.8164,8.3,CRITICAL,1
