source_file,km_driven,engine_temp,fuel_level,battery_health,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,hard_braking_freq,accel_variance,idle_ratio,aggressive_frac,stopgo_frac,smooth_frac,ambient_temp,road_roughness,monthly_precipitation,traffic_density,wind_speed,humidity,pressure_hpa,driving_style_enc,weather_condition_enc,road_type_enc,avg_road_roughness,avg_hard_braking,avg_traffic_density,days_to_service,failure_binary,stress,avg_stress,daily_km_avg,total_km,drive_index,service_applied,services_done,drive_date,engine_thermal_load,brake_stress_idx,traffic_road_impact,engine_battery_ratio,brake_wear_pct,tire_wear_pct,oil_wear_pct,composite_wear_idx
2020-02-17_00-00-00_Toyota_Etios.csv,10.98,51.60764039155075,0.47930602782071097,0.6,75770.98,5.0,6.1558,4.5779,0.0548,0.0,0.09539567233384853,0.0,0.0,0.0,0.0,23.94760432766615,2.1000000000000005,97.0,5.0,11.415729005667185,90.11749613601236,1010.2353992787221,0,0,0,2.1000000000000005,0.0,5.0,300.2,0,0.87,1.0,11.54,553.72,47,0,,2020-02-17,32.09334106130861,0.8724896845251635,10.500000000000004,86.01273398591792,0.3073666666666667,0.5347031250000001,0.06447058823529413,0.3262104074754902
2020-02-18_00-00-00_Toyota_Etios.csv,10.83,53.69189435336977,0.4875505464480875,0.6,75850.83,5.0,6.1445,4.5722,0.0562,0.0,0.21697632058287797,0.0,0.0,0.0,0.0,23.2406102003643,2.1,97.0,5.0,15.234112021857923,89.24015027322405,1011.8953233151184,0,0,0,2.1,0.0,5.0,299.8,0,0.87,1.0,11.52,564.55,48,0,,2020-02-18,32.994069216757744,0.8725494344535765,10.5,89.48649058894962,0.30925,0.5355937500000001,0.06611764705882353,0.3276872242647059
2020-02-19_00-00-00_Toyota_Etios.csv,14.35,53.45137588652482,0.4963,0.5999999999999999,75934.35,5.0,6.1295,4.5647,0.0581,0.0,0.3884879432624114,0.0,0.0,0.0,0.0,23.6926524822695,2.1000000000000005,97.0,5.0,7.291964539007093,85.09056028368792,1011.2837021276596,0,0,0,2.1000000000000005,0.0,5.0,297.2,0,0.87,1.0,11.58,578.9,49,0,,2020-02-19,32.96421843971631,0.8726290888326946,10.500000000000004,89.0856264775414,0.31174999999999997,0.536765625,0.06835294117647059,0.3296562040441176
2020-02-20_00-00-00_Toyota_Etios.csv,10.86,51.92520871143376,0.48496324863883844,0.6,76010.86,5.0,6.1181,4.5591,0.0595,0.0,0.13442241379310343,0.0,0.0,0.0,0.0,24.096474591651543,2.1,97.0,5.0,8.82606170598911,90.56053539019965,1010.7736796733215,0,0,0,2.1,0.0,5.0,296.8,0,0.87,1.0,11.56,589.76,50,0,,2020-02-20,32.28189927404719,0.8726898873833381,10.5,86.54201451905627,0.31365,0.5376406250000001,0.06999999999999999,0.33113421875
2020-02-21_00-00-00_Toyota_Etios.csv,10.8,50.76114895363151,0.4832326631103816,0.6,76090.8,5.0,6.1069,4.5534,0.0609,0.0,0.10650594993844892,0.0,0.0,0.0,0.0,23.88975379565039,2.1,97.0,5.0,10.728362741075093,87.9582724661469,1012.6905498563808,0,0,0,2.1,0.0,5.0,296.3,0,0.87,1.0,11.55,600.56,51,0,,2020-02-21,31.658525235945834,0.8727498403445284,10.5,84.60191492271919,0.31551666666666656,0.5385312500000001,0.07164705882352941,0.332604368872549
2020-02-22_00-00-00_Toyota_Etios.csv,10.87,46.86506859205776,0.4807595667870036,0.5999999999999999,76170.87,5.0,6.0955,4.5478,0.0623,0.0,0.03451768953068592,0.0,0.0,0.0,0.0,22.23038267148014,2.1000000000000005,97.0,5.0,13.641711191335741,94.65543682310467,1012.380036101083,0,0,0,2.1000000000000005,0.0,5.0,295.8,0,0.87,1.0,11.54,611.43,52,0,,2020-02-22,29.37861083032491,0.8728110901484705,10.500000000000004,78.10844765342962,0.31741666666666657,0.5394062500000001,0.07329411764705883,0.33408238357843134
2020-02-23_00-00-00_Toyota_Etios.csv,10.9,50.35144704931285,0.4764967663702506,0.6,76250.9,5.0,6.0841,4.5421,0.0638,0.0,0.022032740501212608,0.0,0.0,0.0,0.0,22.04632983023444,2.1,97.0,5.0,8.974292643492321,81.20935327405012,1011.9136337914309,0,0,0,2.1,0.0,5.0,295.3,0,0.87,1.0,11.52,622.33,53,0,,2020-02-23,31.084989490703315,0.8728725694843938,10.5,83.91907841552143,0.3193166666666666,0.5402968750000001,0.07505882352941176,0.3355952787990196
2020-02-24_00-00-00_Toyota_Etios.csv,10.74,48.78063230605739,0.4779452709883103,0.5999999999999999,76330.74,5.0,6.0729,4.5365,0.0652,0.0,0.02950743889479277,0.0,0.0,0.0,0.0,23.969086078639744,2.1000000000000005,97.0,5.0,12.70498937300744,83.01026567481404,1011.5747662061636,0,0,0,2.1000000000000005,0.0,5.0,294.9,0,0.87,1.0,11.51,633.07,54,0,,2020-02-24,30.684133368756644,0.8729331950139145,10.500000000000004,81.301053843429,0.3211833333333334,0.5411718750000001,0.07670588235294117,0.33705996017156864
2020-02-25_00-00-00_Toyota_Etios.csv,14.6,52.01910320284697,0.4996669039145908,0.5999999999999999,76414.6,5.0,6.0577,4.5288,0.0671,0.0,0.29755871886121,0.0,0.0,0.0,0.0,23.547316725978646,2.1000000000000005,97.0,5.0,9.802170818505338,86.9109893238434,1010.025715302491,0,0,0,2.1000000000000005,0.0,5.0,292.4,0,0.87,1.0,11.57,647.67,55,0,,2020-02-25,32.21901494661921,0.8730158310910084,10.500000000000004,86.6985053380783,0.32371666666666676,0.542375,0.07894117647058825,0.33905321078431383
2020-02-26_00-00-00_Toyota_Etios.csv,13.23,55.690037383177575,0.5030084112149533,0.6,76493.23,5.0,6.0439,4.5219,0.0688,0.0,0.1152728971962617,0.0,0.0,0.0,0.0,23.739897196261683,2.1,97.0,5.0,13.751224299065422,74.40931775700933,1010.8906168224298,0,0,0,2.1,0.0,5.0,290.6,0,0.87,1.0,11.59,660.9,56,0,,2020-02-26,34.092998130841124,0.8730912159367297,10.5,92.81672897196263,0.32601666666666673,0.5434531250000001,0.08094117647058824,0.3408505545343138
2020-02-27_00-00-00_Toyota_Etios.csv,10.86,50.75068393782384,0.4719968911917099,0.6,76570.86,5.0,6.0325,4.5163,0.0702,0.0,0.011192746113989637,0.0,0.0,0.0,0.0,22.739461139896378,2.1000000000000005,97.0,5.0,14.218922279792746,74.93105181347153,1012.1300310880825,0,0,0,2.1000000000000005,0.0,5.0,290.1,0,0.87,1.0,11.58,671.76,57,0,,2020-02-27,31.423234196891194,0.8731537505180277,10.500000000000004,84.5844732297064,0.32791666666666675,0.544328125,0.08258823529411764,0.3423285692401961
2020-02-28_00-00-00_Toyota_Etios.csv,11.09,43.44330817610063,0.48670566037735846,0.5999999999999999,76651.09,5.0,6.0209,4.5105,0.0717,0.0,0.04534968553459119,0.0,0.0,0.0,0.0,21.714955974842766,2.1000000000000005,97.0,5.0,8.97451572327044,91.0985283018868,1012.8983899371067,0,0,0,2.1000000000000005,0.0,5.0,289.5,0,0.87,1.0,11.57,682.85,58,0,,2020-02-28,27.56464528301887,0.8732176252719697,10.500000000000004,72.40551362683439,0.32985,0.5452343749999999,0.08435294117647059,0.3438602665441176
2020-02-29_00-00-00_Toyota_Etios.csv,14.1,50.114379263301494,0.497,0.5999999999999999,76734.1,5.0,6.0062,4.5031,0.0735,0.0,0.3464993178717599,0.0,0.0,0.0,0.0,23.54714870395635,2.1000000000000005,97.0,5.0,11.979631650750344,68.70954979536154,1013.7299727148702,0,0,0,2.1000000000000005,0.0,5.0,287.4,0,0.87,1.0,11.62,696.95,59,0,,2020-02-29,31.266619372442015,0.8732989244447408,10.500000000000004,83.52396543883584,0.33230000000000004,0.5463906250000001,0.08647058823529412,0.3457743658088236
2020-03-01_00-00-00_Toyota_Etios.csv,15.49,57.402574617181415,0.5110625486633792,0.644708279262912,76815.49,5.0,5.982,4.491,0.0765,0.0051692187905528165,0.7896924474435506,0.0,0.08,0.919,0.0,23.174897482481185,2.100000000000001,200.0,45.0,9.198528419413442,82.9077290423047,1014.994523747729,2,0,0,2.100000000000001,0.0051692187905528165,45.0,284.1,0,1.305,1.0,11.68,712.44,60,0,,2020-03-01,46.83626680508694,0.8755013217522629,94.50000000000004,89.03650916785055,0.33633333333333326,0.54828125,0.09,0.3489317708333333
2020-03-02_00-00-00_Toyota_Etios.csv,10.37,71.90244897959184,0.22953741496598637,0.6,76890.37,5.0,5.968,4.484,0.0783,0.008526360544217688,1.3388078231292517,0.0786420068027211,0.071,0.308,0.0,23.596513605442176,2.1,200.0,45.0,11.953801020408164,89.66986394557824,1013.6838775510206,0,0,0,2.1,0.008526360544217688,45.0,283.6,0,1.119,1.0,11.66,722.81,61,0,,2020-03-02,54.17052721088435,0.8769226085608507,94.5,119.8374149659864,0.33866666666666667,0.5493750000000001,0.09211764705882353,0.35077732843137255
2020-03-03_00-00-00_Toyota_Etios.csv,15.72,73.6214070642733,0.24332541980312677,0.5999999999999999,76975.72,5.0,5.9469,4.4734,0.0809,0.010976259409380431,1.512557614360162,0.05181876085697742,0.074,0.307,0.0,23.525506658946146,2.1000000000000005,200.0,45.0,15.863051534452808,92.44927041111755,1013.8440359004053,0,0,0,2.1000000000000005,0.010976259409380431,45.0,280.6,0,1.121,1.0,11.72,738.53,62,0,,2020-03-03,55.01580486392588,0.8780214711585296,94.50000000000003,122.7023451071222,0.3421833333333333,0.5510312500000001,0.09517647058823529,0.35352838848039214
2020-03-04_00-00-00_Toyota_Etios.csv,10.18,64.52563857515204,0.27684969591659425,0.5999999999999999,77050.18,5.0,5.933,4.4665,0.0827,0.006907037358818421,1.1187228496959167,0.3987706342311034,0.049,0.412,0.0,22.70511728931364,2.1000000000000005,200.0,45.0,7.033979148566464,96.84046046915726,1015.1954995655951,0,0,0,2.1000000000000005,0.006907037358818421,45.0,280.2,0,1.139,1.0,11.7,748.71,63,0,,2020-03-04,50.30384274543875,0.876472573918751,94.50000000000003,107.54273095858676,0.34450000000000003,0.5521093750000001,0.09729411764705882,0.3553618106617647
2020-03-05_00-00-00_Toyota_Etios.csv,29.75,56.84022746071134,0.5131455748552523,0.5999999999999999,77149.75,5.0,5.8863,4.4432,0.0885,0.0074127377998345735,0.8677737799834574,0.0,0.088,0.912,0.0,24.636910669975187,2.1000000000000005,200.0,45.0,9.344983457402812,84.47151364764268,1014.0913606286188,2,0,0,2.1000000000000005,0.0074127377998345735,45.0,270.4,0,1.307,1.0,11.98,778.46,64,0,,2020-03-05,46.847495864350705,0.8769422964178633,94.50000000000003,94.73371243451892,0.3522833333333333,0.55575,0.10411764705882352,0.36145524509803917
2020-03-06_00-00-00_Toyota_Etios.csv,17.65,56.05534469403564,0.5221843532145624,0.6,77217.65,5.0,5.8585,4.4292,0.092,0.011166537567776918,1.1644980635166537,0.0,0.131,0.867,0.0,25.374957397366384,2.1,200.0,45.0,9.789008520526725,93.87297443841983,1013.3687838884587,2,0,0,2.1,0.011166537567776918,45.0,266.6,0,1.316,1.0,12.06,796.11,65,0,,2020-03-06,46.602663826491096,0.8786050463661909,94.5,93.4255744900594,0.35691666666666666,0.5579375000000001,0.10823529411764705,0.3651036151960784
2020-03-07_00-00-00_Toyota_Etios.csv,29.05,58.953538328280644,0.5276132524902555,0.6547739281074058,77280.0,5.0,5.8126,4.4063,0.0977,0.00862104807275877,1.183612386314422,0.0,0.13,0.867,0.0,23.735365959289737,2.0999999999999996,200.0,45.0,9.130125595495885,77.88280640970116,1012.7789172802077,2,0,0,2.0999999999999996,0.00862104807275877,45.0,258.0,0,1.315,1.0,12.32,825.16,66,0,,2020-03-07,47.72384235599827,0.8778564294138744,94.49999999999999,90.03647793167814,0.3645666666666667,0.5615156250000001,0.11494117647058823,0.37109242953431376
2020-03-08_00-00-00_Toyota_Etios.csv,12.15,58.446826735885786,0.516309863724854,0.6296544451654769,77372.15,5.0,5.7935,4.3968,0.1001,0.006773848150551591,0.9976593121349773,0.0,0.097,0.903,0.0,23.871606099935104,2.1000000000000005,200.0,45.0,5.327459441920829,96.14729072031147,1012.1536599610642,2,0,0,2.1000000000000005,0.006773848150551591,45.0,256.3,0,1.309,1.002,12.31,837.31,67,0,,2020-03-08,47.49773458792992,0.8772309857088272,94.50000000000003,92.82365460077966,0.36775,0.5630000000000001,0.11776470588235294,0.37359117647058826
2020-03-09_00-00-00_Toyota_Etios.csv,24.67,58.00203112635189,0.5095254550250593,0.635736744922184,77440.0,5.0,5.7548,4.3774,0.1049,0.008412819836454762,0.9039857557372726,0.0,0.093,0.907,0.0,24.59090213663941,2.1000000000000005,200.0,45.0,13.683621735689792,97.91879978897389,1009.6474070166183,2,0,0,2.1000000000000005,0.008412819836454762,45.0,247.9,0,1.308,1.01,12.49,861.98,68,0,,2020-03-09,47.41919599050382,0.8781187249318714,94.50000000000003,91.23592680402876,0.3742,0.5660312500000001,0.12341176470588235,0.3786438786764706
2020-03-10_00-00-00_Toyota_Etios.csv,1.9,58.05226005188068,0.5124983787289235,0.642116083009079,77521.9,5.0,5.7518,4.3759,0.1053,0.006130998702983139,0.9939098573281452,0.0,0.087,0.912,0.0,24.713038261997408,2.1000000000000005,200.0,45.0,8.748566796368353,98.54226329442284,1010.8726297016862,2,0,0,2.1000000000000005,0.006130998702983139,45.0,250.6,0,1.306,1.011,12.34,863.88,69,0,,2020-03-10,47.46873767833982,0.8772241231155341,94.50000000000003,90.40773403437689,0.3746999999999999,0.5662656250000001,0.12388235294117649,0.3790435569852942
2020-03-11_00-00-00_Toyota_Etios.csv,11.31,58.312212654436536,0.516102583302134,0.6511546237364282,77611.31,5.0,5.734,4.367,0.1075,0.007432796705353801,1.0278333957319354,0.0,0.111,0.888,0.0,23.667817296892547,2.1,200.0,45.0,12.252280044926993,74.97000000000001,1009.9199925121677,2,0,0,2.1,0.007432796705353801,45.0,248.7,0,1.311,1.015,12.33,875.19,70,0,,2020-03-11,47.38966978659678,0.8778527838373562,94.5,89.55202117713891,0.3776666666666667,0.56765625,0.1264705882352941,0.3813640012254902
2020-03-12_00-00-00_Toyota_Etios.csv,12.89,59.15665249734325,0.5215802337938363,0.6026918172157278,77692.89,5.0,5.7125,4.3562,0.1102,0.011655685441020193,1.2661370882040384,0.0,0.117,0.88,0.0,22.355607509741407,2.6000000000000005,200.0,55.0,13.007715196599362,88.16609280906837,1011.6652249380091,2,0,0,2.6000000000000005,0.011655685441020193,55.0,245.8,0,1.393,1.02,12.33,888.08,71,0,,2020-03-12,50.54944775061991,1.0796732150954456,143.00000000000003,98.15406615379463,0.38125,0.56934375,0.12964705882352942,0.3841820772058824
2020-03-13_00-00-00_Toyota_Etios.csv,11.83,58.006917324470294,0.5178151225592024,0.6,77771.83,5.0,5.6939,4.347,0.1126,0.008680099709181554,1.1989397590361446,0.0,0.098,0.901,0.0,21.588508516825925,2.1,200.0,45.0,16.205205650186958,95.37356875778978,1014.4375862068968,2,0,0,2.1,0.008680099709181554,45.0,243.8,0,1.309,1.024,12.33,899.91,72,0,,2020-03-13,46.821160365600335,0.8785973494254631,94.5,96.67819554078383,0.38434999999999997,0.57078125,0.13247058823529412,0.3866310845588235
2020-03-14_00-00-00_Toyota_Etios.csv,13.21,57.711684658161595,0.5081619234543671,0.6372250572456656,77853.21,5.0,5.6732,4.3366,0.1151,0.00683447824664704,0.8453074910042525,0.0,0.093,0.906,0.0,23.376614327772327,2.100000000000001,200.0,45.0,14.235989532221131,79.61926071311744,1011.6849362119724,2,0,0,2.100000000000001,0.00683447824664704,45.0,241.2,0,1.308,1.028,12.34,913.12,73,0,,2020-03-14,47.031165194635264,0.8779872637656972,94.50000000000004,90.56719286528677,0.38780000000000003,0.57240625,0.13541176470588234,0.3893151286764706
2020-03-15_00-00-00_Toyota_Etios.csv,11.59,58.99554189944133,0.5194119180633148,0.6093519553072625,77931.59,5.0,5.6549,4.3275,0.1174,0.009633519553072628,1.2531988826815643,0.0,0.117,0.883,0.0,23.576245810055866,2.1000000000000005,200.0,45.0,14.631854748603352,98.59022346368715,1012.4473780260707,2,0,0,2.1000000000000005,0.009633519553072628,45.0,239.4,0,1.313,1.032,12.33,924.71,74,0,,2020-03-15,47.713020111731836,0.8792209651608817,94.50000000000003,96.81685827970001,0.39085000000000003,0.5738281250000001,0.13811764705882354,0.3917092555147059
2020-03-16_00-00-00_Toyota_Etios.csv,14.63,59.369980532122,0.5248011031797535,0.6577157689811809,78014.63,5.0,5.6316,4.3158,0.1203,0.008387410772225828,1.3012663854639843,0.0,0.141,0.857,0.0,24.464743672939647,2.1999999999999993,200.0,45.0,17.08012329656067,96.93383517196624,1010.3472809863725,2,0,0,2.1999999999999993,0.008387410772225828,45.0,236.2,0,1.325,1.036,12.36,939.34,75,0,,2020-03-16,48.07793900064893,0.9188688502382886,98.99999999999997,90.26692582433849,0.3947333333333334,0.57565625,0.1415294117647059,0.3947553737745098
2020-03-17_00-00-00_Toyota_Etios.csv,13.0,59.38747240197944,0.5253913208983632,0.6022188808526836,78093.0,5.0,5.6112,4.3056,0.1229,0.010222687476208605,1.2143136657784546,0.0,0.115,0.883,0.0,23.74261134373811,2.1000000000000005,200.0,45.0,16.696330414921967,92.2207955843167,1007.7065169394747,2,0,0,2.1000000000000005,0.010222687476208605,45.0,233.9,0,1.312,1.04,12.37,952.34,76,0,,2020-03-17,47.94225846973734,0.8797320747053397,94.50000000000003,98.61443121459847,0.39813333333333334,0.57725,0.14458823529411766,0.39743789215686276
2020-03-18_00-00-00_Toyota_Etios.csv,11.51,59.13578338590957,0.5185473186119874,0.6580825446898001,78171.51,5.0,5.5931,4.2965,0.1252,0.006796267087276551,1.0686564143007362,0.0,0.115,0.885,0.0,23.983233438485804,2.1000000000000005,200.0,45.0,11.143422712933754,97.53159305993691,1010.4357781282863,2,0,0,2.1000000000000005,0.006796267087276551,45.0,232.2,0,1.312,1.044,12.36,963.85,77,0,,2020-03-18,47.86453838065195,0.8784768519386995,94.50000000000003,89.86073838774186,0.40115,0.5786718750000001,0.14729411764705883,0.3998186856617647
2020-03-19_00-00-00_Toyota_Etios.csv,12.42,62.51519565217391,0.5398722826086957,0.6651081521739131,78252.42,5.0,5.5732,4.2866,0.1276,0.02491304347826087,2.118457065217391,0.0,0.215,0.783,0.0,23.92132065217391,2.1000000000000005,200.0,45.0,11.251597826086957,74.73048913043479,1010.4155217391304,2,0,0,2.1000000000000005,0.02491304347826087,45.0,230.1,0,1.335,1.047,12.36,976.27,78,0,,2020-03-19,49.541861956521736,0.8858512433727874,94.50000000000003,93.99252655052014,0.40446666666666664,0.58021875,0.15011764705882352,0.40239264093137256
2020-03-20_00-00-00_Toyota_Etios.csv,13.57,58.51331793364131,0.5251835363292734,0.6084993700125997,78333.57,5.0,5.5517,4.2759,0.1303,0.013364132717345652,1.5859025619487608,0.0,0.129,0.871,0.0,22.803805123897522,2.1000000000000005,200.0,45.0,12.724834103317935,99.0,1008.9330449391013,2,0,0,2.1000000000000005,0.013364132717345652,45.0,227.6,0,1.316,1.051,12.37,989.84,79,0,,2020-03-20,47.317419991600154,0.8813706544378761,94.50000000000003,96.16003042440245,0.4080499999999999,0.581890625,0.15329411764705883,0.4052052481617647
2020-03-21_00-00-00_Toyota_Etios.csv,11.96,60.74636118598383,0.530300808625337,0.6149385444743934,78411.96,5.0,5.5327,4.2664,0.1327,0.01881832884097035,1.5958889487870618,0.0,0.156,0.843,0.0,22.74296495956873,2.100000000000001,200.0,45.0,8.782264150943398,81.19156873315366,1010.4270889487872,2,0,0,2.100000000000001,0.01881832884097035,45.0,225.8,0,1.323,1.054,12.37,1001.8,80,0,,2020-03-21,48.42177358490566,0.8836760473532592,94.50000000000004,98.7844423346492,0.4112166666666667,0.583375,0.15611764705882356,0.4076973284313725
2020-03-22_00-00-00_Toyota_Etios.csv,15.48,59.912947875602285,0.5372268944371441,0.5999999999999999,78495.48,5.0,5.5082,4.2541,0.1358,0.013540078843626808,1.4082785808147174,0.0,0.142,0.857,0.0,24.136618484450285,2.1000000000000005,200.0,45.0,6.605698642137539,94.58272886552781,1010.3427551467366,2,0,0,2.1000000000000005,0.013540078843626808,45.0,222.7,0,1.319,1.058,12.41,1017.28,81,0,,2020-03-22,48.2837976346912,0.881725533734176,94.50000000000003,99.85491312600384,0.4152999999999999,0.585296875,0.15976470588235295,0.4109150827205882
2020-03-23_00-00-00_Toyota_Etios.csv,11.47,58.89937127729981,0.5196088682991397,0.6449966909331567,78571.47,5.0,5.4901,4.245,0.138,0.007892786234281933,1.0926528788881535,0.0,0.12,0.879,0.0,24.336237590999332,2.1999999999999997,200.0,45.0,9.193898080741231,95.21949040370617,1010.3686565188617,2,0,0,2.1999999999999997,0.007892786234281933,45.0,221.1,0,1.321,1.061,12.39,1028.75,82,0,,2020-03-23,47.81693315684977,0.9195863234334406,98.99999999999999,91.31732318205607,0.41831666666666667,0.58671875,0.16235294117647062,0.4132664644607843
2020-03-24_00-00-00_Toyota_Etios.csv,12.55,57.871276309897,0.520512315270936,0.6000000000000001,78652.55,5.0,5.4704,4.2352,0.1405,0.00841513658755038,1.0362445141065832,0.0,0.096,0.902,0.0,25.252355575459024,2.0999999999999996,200.0,45.0,8.638128078817735,88.51908195253023,1007.3135826242723,2,0,0,2.0999999999999996,0.00841513658755038,45.0,219.2,0,1.308,1.064,12.4,1041.3,83,0,,2020-03-24,47.4861092700403,0.8799264524121478,94.49999999999999,96.45212718316165,0.4216000000000001,0.58825,0.16529411764705884,0.4158510294117647
2020-03-25_00-00-00_Toyota_Etios.csv,11.89,58.45962589546299,0.5032066861236402,0.6226903687980895,78731.89,5.0,5.4518,4.2259,0.1428,0.005540992305651367,0.78880127354736,0.0,0.063,0.936,0.0,24.111568055187053,2.1000000000000005,200.0,45.0,12.390037145131336,83.49627752719555,1008.7395648713186,2,0,0,2.1000000000000005,0.005540992305651367,45.0,217.6,0,1.301,1.067,12.39,1053.19,84,0,,2020-03-25,47.552126558768904,0.8789015284384573,94.50000000000003,93.88233514563773,0.42469999999999997,0.589703125,0.168,0.41827609374999997
2020-03-26_00-00-00_Toyota_Etios.csv,13.59,59.35279860228716,0.5156022871664548,0.6267951080050824,78813.59,5.0,5.4304,4.2152,0.1455,0.008216645489199493,1.3226797966963153,0.0,0.101,0.898,0.0,25.196378653113083,2.1000000000000005,200.0,45.0,14.923052731893266,87.36893583227445,1008.0160482846251,2,0,0,2.1000000000000005,0.008216645489199493,45.0,215.4,0,1.31,1.07,12.4,1066.78,85,0,,2020-03-26,48.215675031766196,0.8801163576653324,94.50000000000003,94.69250452702303,0.4282666666666667,0.591375,0.1711764705882353,0.4210820343137255
2020-03-27_00-00-00_Toyota_Etios.csv,13.23,59.94975291695264,0.5164869595058339,0.6226705559368564,78893.23,5.0,5.4096,4.2048,0.1481,0.010949897048730268,1.2899691146190801,0.0,0.107,0.892,0.0,26.584927934111192,2.1000000000000005,200.0,45.0,8.961252573781744,92.02854495538776,1010.0049931365819,2,0,0,2.1000000000000005,0.010949897048730268,45.0,213.3,0,1.311,1.073,12.41,1080.01,86,0,,2020-03-27,48.79186204529856,0.8813512690827282,94.50000000000003,96.27844507077032,0.4317333333333333,0.5930000000000001,0.17423529411764707,0.42380215686274514
2020-03-28_00-00-00_Toyota_Etios.csv,12.35,59.65316270566727,0.517005941499086,0.6494524680073126,78972.35,5.0,5.3902,4.1951,0.1505,0.006353747714808044,0.9788085009140767,0.0,0.093,0.907,0.0,26.55258683729433,2.1,200.0,45.0,8.71278336380256,82.0368327239488,1008.5345612431445,2,0,0,2.1,0.006353747714808044,45.0,211.6,0,1.308,1.075,12.41,1092.36,87,0,,2020-03-28,48.6370987202925,0.8796458736916893,94.5,91.85146818934807,0.4349666666666666,0.5945156250000001,0.17705882352941177,0.42633184129901963
2020-03-29_00-00-00_Toyota_Etios.csv,14.38,60.04894419306184,0.5237310206133735,0.641185017596782,79054.38,5.0,5.3676,4.1838,0.1533,0.01250729009552539,1.573948717948718,0.0,0.11,0.887,0.0,25.68887380593263,2.1000000000000005,200.0,45.0,11.900729009552538,84.26383609854197,1007.7765158371041,2,0,0,2.1000000000000005,0.01250729009552539,45.0,209.2,0,1.312,1.079,12.44,1106.74,88,0,,2020-03-29,48.66224685771745,0.8822635166790928,94.50000000000003,93.65306821754909,0.4387333333333333,0.5962812500000001,0.18035294117647058,0.429280006127451
2020-03-30_00-00-00_Toyota_Etios.csv,12.6,59.920789938217126,0.5158314210061783,0.611977493380406,79132.6,5.0,5.3461,4.1731,0.156,0.009240953221535746,1.1985507502206532,0.0,0.089,0.91,0.0,26.33291262135922,3.0,200.0,55.0,10.740348631950573,95.96669020300088,1008.0495719329215,2,0,0,3.0,0.009240953221535746,55.0,207.1,0,1.419,1.082,12.44,1119.34,89,0,,2020-03-30,51.72697749338041,1.2411068300269472,165.0,97.91338829673315,0.4423166666666667,0.5979531250000001,0.18352941176470589,0.4320926133578432
2020-03-31_00-00-00_Toyota_Etios.csv,11.8,60.55201652892562,0.5268892561983471,0.6654688705234159,79211.8,5.0,5.3275,4.1638,0.1583,0.013171900826446281,1.6902192837465564,0.0,0.12,0.879,0.0,24.540000000000003,2.1000000000000005,200.0,45.0,15.983911845730027,85.95726721763086,1011.7269476584021,2,0,0,2.1000000000000005,0.013171900826446281,45.0,205.6,0,1.314,1.085,12.43,1131.14,90,0,,2020-03-31,48.68400826446281,0.8828098208655389,94.50000000000003,90.99150871069179,0.4454166666666667,0.59940625,0.18623529411764705,0.43451767769607846
2020-04-01_00-00-00_Toyota_Etios.csv,12.73,59.063948744769874,0.5179429916317991,0.6076835774058577,79292.73,5.0,5.3075,4.1538,0.1608,0.009873430962343097,1.282239539748954,0.0,0.099,0.899,0.0,24.657787656903768,2.100000000000001,320.0,45.0,14.572358786610877,92.76073744769874,1012.0700679916316,2,0,0,2.100000000000001,0.009873430962343097,45.0,203.9,0,1.309,1.087,12.43,1143.87,91,0,,2020-04-01,47.96353190376569,0.8816318971140945,94.50000000000004,97.1952360419351,0.44875,0.60096875,0.1891764705882353,0.4371331801470588
2020-04-02_00-00-00_Toyota_Etios.csv,11.38,58.84439541547278,0.5280785100286534,0.5999999999999998,79371.38,5.0,5.2896,4.1448,0.1631,0.010249283667621777,1.5525793696275072,0.0,0.121,0.876,0.0,23.8061776504298,2.1000000000000005,320.0,45.0,9.0909111747851,90.20881375358167,1012.5732034383952,2,0,0,2.1000000000000005,0.010249283667621777,45.0,202.5,0,1.313,1.09,12.42,1155.25,92,0,,2020-04-02,47.68343323782235,0.8819097558142964,94.50000000000003,98.07399235912135,0.4517333333333333,0.6023750000000001,0.19188235294117648,0.4394951715686275
2020-04-03_00-00-00_Toyota_Etios.csv,11.05,59.773543108873504,0.5245588420390183,0.6051774701069853,79451.05,5.0,5.2721,4.1361,0.1653,0.012847073631214602,1.5320575833857772,0.0,0.139,0.859,0.0,23.218300818124604,2.1000000000000005,320.0,45.0,8.71042479546885,84.2974638137193,1010.9914915040906,2,0,0,2.1000000000000005,0.012847073631214602,45.0,201.3,0,1.318,1.092,12.41,1166.3,93,0,,2020-04-03,48.03043171806167,0.8830743769572755,94.50000000000003,98.77027163338803,0.45465,0.603734375,0.19447058823529412,0.44178467830882356
2020-04-04_00-00-00_Toyota_Etios.csv,20.8,74.41705536912752,0.5942915268456376,0.5999999999999999,79540.8,5.0,5.2439,4.122,0.1688,0.017111577181208055,1.615087248322148,0.12486073825503356,0.072,0.336,0.0,23.748791946308724,2.1000000000000005,320.0,45.0,10.144072986577182,94.31913590604027,1012.546841442953,0,0,0,2.1000000000000005,0.017111577181208055,45.0,198.0,0,1.129,1.092,12.5,1187.1,94,0,,2020-04-04,55.458286073825505,0.8849841834955312,94.50000000000003,124.02842561521257,0.45935000000000004,0.6059375,0.19858823529411765,0.44546518382352945
