source_file,km_driven,engine_temp,fuel_level,battery_health,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,hard_braking_freq,accel_variance,idle_ratio,aggressive_frac,stopgo_frac,smooth_frac,ambient_temp,road_roughness,monthly_precipitation,traffic_density,wind_speed,humidity,pressure_hpa,driving_style_enc,weather_condition_enc,road_type_enc,avg_road_roughness,avg_hard_braking,avg_traffic_density,days_to_service,failure_binary,stress,avg_stress,daily_km_avg,total_km,drive_index,service_applied,services_done,drive_date,engine_thermal_load,brake_stress_idx,traffic_road_impact,engine_battery_ratio,brake_wear_pct,tire_wear_pct,oil_wear_pct,composite_wear_idx
2025-10-22_183900_Innova_Crysta.csv,8.9,87.32441390460792,0.47172029102667745,0.7859999999999999,82020.2,6.0,5.257,4.9275,0.5964,0.10604284559417948,2.151605497170574,0.028287793047696044,0.303,0.436,0.261,30.30169765561843,2.139943411479386,15.0,54.75731608730799,5.8999999999999995,49.699999999999996,1011.1999999999999,2,0,0,2.139943411479386,0.10604284559417948,54.75731608730799,68.9,0,1.332,1.21,20.27,1743.3,85,0,,2025-10-22,66.14974130962004,0.9364390149085587,117.17755779132892,111.09976323741468,0.4571666666666667,0.480078125,0.7016470588235295,0.5263057751225491
2025-10-23_071600_Innova_Crysta.csv,8.9,84.04575524475524,0.34909090909090906,0.787,82032.6,6.0,5.2431,4.9205,0.5981,0.10007482517482517,1.93256993006993,0.020274125874125876,0.196,0.606,0.198,31.399930069930072,2.0502307692307693,15.0,49.99776223776223,4.100000000000001,46.10000000000002,1017.3,2,0,0,2.0502307692307693,0.10007482517482517,49.99776223776223,68.9,0,1.303,1.21,20.14,1752.2,86,0,,2025-10-23,63.30219230769231,0.8982676097749784,102.50695053254437,106.79257337325951,0.45948333333333335,0.48117187500000014,0.7036470588235294,0.5281152542892157
2025-10-24_071400_Innova_Crysta.csv,4.1,75.07797734627832,0.7708398058252427,0.7859999999999999,82040.2,6.0,5.2365,4.9173,0.5989,0.10543527508090614,2.1746731391585756,0.05985760517799354,0.325,0.406,0.269,22.099190938511327,2.1532362459546928,15.0,55.23996763754046,2.8000000000000003,38.9,1016.3000000000001,2,0,0,2.1532362459546928,0.10543527508090614,55.23996763754046,69.3,0,1.337,1.211,19.96,1756.3,87,0,,2025-10-24,58.530817152103566,0.9416620582375949,118.94470054251634,95.5190551479368,0.46058333333333323,0.4816718750000001,0.7045882352941176,0.5289655484068627
2025-10-25_085400_Innova_Crysta.csv,5.3,80.13387726638773,0.709536959553696,0.7839999999999999,82047.1,6.0,5.2279,4.913,0.6,0.10524825662482565,2.0992008368200836,0.03904044630404463,0.318,0.455,0.227,32.48437935843794,2.1614225941422593,15.0,54.900000000000006,6.799999999999998,51.7,1012.5,2,0,0,2.1614225941422593,0.10524825662482565,54.900000000000006,69.5,0,1.348,1.211,19.79,1761.6,88,0,,2025-10-25,63.03381450488146,0.9449246191185939,118.66210041841005,102.21157814590272,0.46201666666666663,0.48234374999999996,0.7058823529411765,0.5300975674019608
2025-10-25_192300_Innova_Crysta.csv,33.2,89.85510505836575,0.6174902723735409,0.7839999999999999,82082.3,6.0,5.184,4.891,0.6055,0.10627315175097277,2.736708171206226,0.018670817120622567,0.332,0.103,0.566,35.652996108949424,1.4023501945525292,15.0,30.087782101167317,6.799999999999997,51.7,1012.5,0,0,1,1.4023501945525292,0.10627315175097277,30.087782101167317,67.6,0,1.102,1.209,19.94,1794.8,89,0,,2025-10-25,61.084486381322954,0.6420295854349811,42.19360708322609,114.61110339077266,0.46933333333333327,0.48578125000000005,0.7123529411764706,0.535845006127451
2025-10-26_082700_Innova_Crysta.csv,25.2,88.73109987868985,0.4440614638091388,0.7889999999999998,82120.5,6.0,5.145,4.8715,0.6104,0.10720258794985846,2.182696320258795,0.01091467852810352,0.35,0.348,0.302,26.61479983825313,3.646154468257177,15.0,17.563566518398705,4.6000000000000005,35.60000000000001,1013.3000000000002,1,0,2,3.646154468257177,0.10720258794985846,17.563566518398705,66.0,0,1.289,1.21,20.0,1820.0,90,0,,2025-10-26,54.95757986251516,1.5402155144167307,64.03947653959159,112.46020263458792,0.47583333333333344,0.48882812500000006,0.7181176470588236,0.5409525888480393
2025-10-26_141900_Innova_Crysta.csv,26.6,89.20580329153604,0.06532954545454546,0.7889999999999999,82220.9,6.0,5.1036,4.8508,0.6155,0.10914772727272729,2.2265278213166146,0.010184952978056426,0.37,0.342,0.288,26.58362068965517,3.647774294670846,15.0,17.41657523510972,4.6000000000000005,35.6,1013.3000000000001,1,0,2,3.647774294670846,0.10914772727272729,17.41657523510972,64.3,0,1.297,1.211,20.07,1846.6,91,0,,2025-10-26,55.14459835423197,1.5419568329172522,63.53173544383408,113.06185461538156,0.48273333333333335,0.49206250000000007,0.7241176470588236,0.5463446200980393
2025-10-26_161600_Innova_Crysta.csv,46.0,90.1639707536558,0.24812260967379077,0.7889999999999998,82176.3,6.0,5.0424,4.8202,0.6232,0.10744656917885266,2.793173228346457,0.01349381327334083,0.344,0.109,0.547,28.83363329583802,1.3968728908886392,15.0,30.01197975253093,4.6000000000000005,35.60000000000001,1013.2999999999997,0,0,1,1.3968728908886392,0.10744656917885266,30.01197975253093,61.5,0,1.109,1.209,20.35,1892.6,92,0,,2025-10-26,59.85230596175478,0.6413914362560941,41.922920918209186,114.27626204519116,0.49293333333333333,0.49684375000000003,0.7331764705882353,0.5543627634803922
2025-10-27_070800_Innova_Crysta.csv,15.7,88.31590591226954,0.8574450095359186,0.787,82247.0,6.0,5.0186,4.8083,0.6262,0.10461602034329308,2.4004990464081373,0.01715956770502225,0.294,0.347,0.359,25.095677050222505,2.4039860139860143,15.0,40.026446280991735,2.1000000000000005,55.89999999999999,1018.0,0,0,0,2.4039860139860143,0.10461602034329308,40.026446280991735,60.8,0,1.263,1.209,20.3,1908.3,93,0,,2025-10-27,61.18502225047679,1.0432925652162008,96.22301704906664,112.21843190885583,0.4969,0.498703125,0.7367058823529412,0.5574825643382353
2025-10-27_195600_Innova_Crysta.csv,9.8,84.66121718377087,0.7268615751789976,0.787,82262.9,6.0,5.0029,4.8004,0.6281,0.10469371519490851,2.15490692124105,0.022268894192521878,0.309,0.435,0.256,28.294908512330945,2.136881463802705,15.0,55.033174224343675,2.1,55.89999999999999,1018.0,2,0,0,2.136881463802705,0.10469371519490851,55.033174224343675,60.5,0,1.336,1.21,20.19,1918.1,94,0,,2025-10-27,64.49954256165474,0.9366068850472454,117.59936989422481,107.5746088739147,0.4995166666666666,0.49993750000000003,0.7389411764705882,0.5595200857843137
2025-10-28_072700_Innova_Crysta.csv,39.3,88.81894230769231,0.6019690934065934,0.7859999999999998,82306.0,6.0,4.9509,4.7745,0.6346,0.10830013736263737,2.5099581043956043,0.016478021978021975,0.343,0.086,0.571,31.249656593406595,1.395061813186813,15.0,30.048695054945057,3.2999999999999994,52.5,1012.1,0,0,1,1.395061813186813,0.10830013736263737,30.048695054945057,58.3,0,1.102,1.208,20.39,1957.4,95,0,,2025-10-28,59.674010989010995,0.6417414757700842,41.919787007249276,113.00119886474852,0.5081833333333334,0.5039843750000002,0.7465882352941178,0.566314923406863
2025-10-29_094700_Innova_Crysta.csv,7.9,81.51260631001372,0.5012620027434842,0.7839999999999998,82329.3,6.0,4.9388,4.7684,0.6361,0.1052318244170096,2.3861975308641976,0.03702606310013717,0.32,0.335,0.346,26.074485596707824,2.415006858710562,15.0,40.2917695473251,4.8999999999999995,43.10000000000001,1017.7,0,0,0,2.415006858710562,0.1052318244170096,40.2917695473251,58.2,0,1.274,1.208,20.26,1965.3,96,0,,2025-10-29,58.05873113854596,1.0485911402146637,97.30489980637549,103.97016110971141,0.5102,0.5049375,0.7483529411764706,0.5678963602941177
2025-10-29_115800_Innova_Crysta.csv,5.3,83.98379232505643,0.34081151241534985,0.784,82347.2,6.0,4.9306,4.7643,0.6372,0.10029232505643342,1.9700406320541761,0.04062302483069978,0.181,0.615,0.204,26.103047404063204,2.049108352144469,15.0,50.24006772009029,4.8999999999999995,43.100000000000016,1017.7000000000002,2,0,0,2.049108352144469,0.10029232505643342,50.24006772009029,58.4,0,1.299,1.208,20.11,1970.6,97,0,,2025-10-29,62.28452595936794,0.9003232855236093,102.94734237754074,107.12218408808218,0.5115666666666667,0.505578125,0.7496470588235294,0.568990775122549
2025-10-29_165500_Innova_Crysta.csv,6.9,81.56733404710921,0.42450749464668097,0.7840000000000001,82339.2,6.0,4.9196,4.7588,0.6386,0.10476445396145612,2.1034261241970023,0.02782869379014989,0.293,0.442,0.264,28.193254817987153,2.1321092077087793,15.0,54.918201284796574,4.9,43.10000000000002,1017.7000000000003,2,0,0,2.1321092077087793,0.10476445396145612,54.918201284796574,58.4,0,1.329,1.209,19.97,1977.5,98,0,,2025-10-29,62.897778372591006,0.935403176351971,117.09160263011889,104.03996689682296,0.5134000000000001,0.5064375000000001,0.7512941176470588,0.5704366544117647
2025-10-30_074100_Innova_Crysta.csv,15.0,87.77345427059713,0.6675842781557066,0.7859999999999999,82364.2,6.0,4.897,4.7475,0.6414,0.10378911564625852,2.348603174603175,0.01889040060468632,0.28,0.345,0.376,30.52086167800454,2.4027286470143614,15.0,40.05691609977325,6.0,52.3,1012.6000000000003,0,0,0,2.4027286470143614,0.10378911564625852,40.05691609977325,57.7,0,1.255,1.209,19.93,1992.5,99,0,,2025-10-30,62.00797430083144,1.0434484364916525,96.24589982397596,111.67106141297346,0.5171666666666666,0.5082031250000001,0.7545882352941177,0.573384819240196
2025-10-30_165900_Innova_Crysta.csv,15.4,87.65024278515803,0.5060146587265232,0.7860000000000001,82385.5,6.0,4.8722,4.7351,0.6445,0.10509161704076958,2.130179111314704,0.011906550618415026,0.305,0.456,0.239,34.49500687127806,2.1472789738891436,15.0,54.82496564360971,6.0,52.30000000000001,1012.6000000000004,2,0,0,2.1472789738891436,0.10509161704076958,54.82496564360971,57.0,0,1.34,1.21,19.88,2007.9,100,0,,2025-10-30,67.17161245991753,0.9419974543843621,117.72449597071781,111.51430379791096,0.5212999999999999,0.510140625,0.758235294117647,0.5766280422794117
2025-10-31_081800_Innova_Crysta.csv,7.4,85.35665474060823,0.3539686940966011,0.7809999999999999,82399.0,6.0,4.8604,4.7292,0.646,0.10389266547406081,2.158362254025045,0.024143112701252238,0.295,0.447,0.258,30.022182468694098,2.147737030411449,15.0,55.03756708407871,4.0,56.199999999999996,1011.0,2,0,0,2.147737030411449,0.10389266547406081,55.03756708407871,56.9,0,1.333,1.211,19.76,2015.3,101,0,,2025-10-31,65.19403398926654,0.9418007549898718,118.20622089023013,109.29149134520902,0.5232666666666665,0.5110625000000001,0.76,0.5781785416666667
2025-11-01_085900_Innova_Crysta.csv,24.6,86.19099284812789,0.7971851072780817,0.779,82426.5,6.0,4.8225,4.7103,0.6507,0.10662936474547748,2.1953281447202357,0.010934791754312157,0.338,0.347,0.316,21.230921329406815,3.6419856962557846,5.0,17.388935633151032,3.8000000000000007,61.6,1018.3000000000002,2,0,2,3.6419856962557846,0.10662936474547748,17.388935633151032,55.4,0,1.282,1.211,19.8,2039.9,102,0,,2025-11-01,52.55836137989061,1.5409182898230038,63.330254849048586,110.64312303995878,0.5295833333333333,0.5140156250000001,0.7655294117647058,0.5831211550245098
2025-11-01_173600_Innova_Crysta.csv,46.4,89.82033237822348,0.6069535816618912,0.779,82482.5,6.0,4.7603,4.6791,0.6585,0.10899541547277938,2.79632664756447,0.01317593123209169,0.363,0.108,0.53,24.173237822349574,1.403404011461318,5.0,30.064584527220628,3.7999999999999994,61.600000000000016,1018.2999999999998,0,0,1,1.403404011461318,0.10899541547277938,30.064584527220628,52.6,0,1.118,1.209,20.06,2086.3,103,0,,2025-11-01,58.76418911174784,0.646973929545145,42.192758528419304,115.30209547910587,0.5399499999999999,0.518890625,0.7747058823529411,0.5912681893382352
2025-11-02_180900_Innova_Crysta.csv,12.9,85.26467905405406,0.4446452702702703,0.7849999999999999,82513.6,6.0,4.7395,4.6688,0.6611,0.10522916666666667,2.1763248873873873,0.018576576576576576,0.306,0.449,0.244,29.10822072072072,2.1434853603603603,5.0,54.894200450450455,4.7,64.60000000000002,1019.2000000000003,2,0,0,2.1434853603603603,0.10522916666666667,54.894200450450455,52.1,0,1.339,1.21,19.99,2099.2,104,0,,2025-11-02,64.92224380630631,0.9416843549610376,117.66491503422765,108.61742554656568,0.5434166666666667,0.5205,0.777764705882353,0.5939828431372549
2025-11-03_092600_Innova_Crysta.csv,16.3,86.09564637938693,0.25883029764549087,0.7839999999999999,82534.9,6.0,4.7134,4.6557,0.6643,0.10553709462461128,2.1222079075966236,0.011991115059973346,0.313,0.43,0.257,26.500222123500667,2.1413371834740116,5.0,54.90581963571746,1.0999999999999999,50.800000000000004,1018.7,2,0,0,2.1413371834740116,0.10553709462461128,54.90581963571746,51.2,0,1.336,1.211,19.96,2115.5,105,0,,2025-11-03,64.81961350510883,0.9411819257767259,117.5718731750793,109.81587548391192,0.5477666666666667,0.522546875,0.7815294117647059,0.5973804258578431
2025-11-03_120600_Innova_Crysta.csv,24.9,87.29279079497908,0.03449916317991631,0.7839999999999999,82572.1,6.0,4.6749,4.6365,0.6691,0.10693640167364017,2.2002020920502092,0.011293723849372385,0.337,0.367,0.297,26.507489539748956,3.6498075313807536,5.0,17.463096234309624,1.0999999999999999,50.800000000000004,1018.7,2,0,2,3.6498075313807536,0.10693640167364017,17.463096234309624,49.7,0,1.288,1.212,20.0,2140.4,106,0,,2025-11-03,54.18682217573222,1.545479237000662,63.73694015721014,111.34284540175905,0.5541833333333333,0.5255468750000001,0.7871764705882354,0.6024088572303922
2025-11-03_192200_Innova_Crysta.csv,4.3,80.68226289517472,0.1276289517470882,0.7839999999999998,82545.5,6.0,4.6679,4.633,0.67,0.10758069883527455,2.2065440931780365,0.04491181364392679,0.326,0.438,0.236,29.09301164725457,2.150099833610649,5.0,55.18569051580699,1.0999999999999999,50.800000000000004,1018.6999999999999,2,0,0,2.150099833610649,0.10758069883527455,55.18569051580699,49.8,0,1.348,1.212,19.86,2144.7,107,0,,2025-11-03,62.715440931780364,0.9459180322975494,118.65474399572537,102.91104961119227,0.55535,0.52609375,0.7882352941176471,0.6033316360294119
2025-11-04_092400_Innova_Crysta.csv,5.1,81.76606024096385,0.8936771084337349,0.7789999999999999,82586.9,6.0,4.66,4.629,0.671,0.1011433734939759,1.9174493975903617,0.03252048192771084,0.21,0.577,0.213,22.67602409638554,2.060698795180723,5.0,49.904337349397586,2.8,44.5,1015.7999999999998,2,0,0,2.060698795180723,0.1011433734939759,49.904337349397586,49.9,0,1.302,1.213,19.72,2149.8,108,0,,2025-11-04,60.38953614457831,0.907655322405502,102.83780785019596,104.96285011677004,0.5566666666666666,0.5267187500000001,0.7894117647058824,0.6043711703431374
2025-11-04_161000_Innova_Crysta.csv,18.8,88.86703279336231,0.7389988146977479,0.7789999999999999,82607.7,6.0,4.6298,4.6139,0.6748,0.10440932437771631,2.115014618727776,0.010664559462662981,0.296,0.452,0.252,25.814144606874756,2.1490517581983406,5.0,55.20806005531409,2.8000000000000003,44.5,1015.8,2,0,0,2.1490517581983406,0.10440932437771631,55.20806005531409,48.8,0,1.336,1.214,19.71,2168.6,109,0,,2025-11-04,66.15876333465033,0.9445828433289238,118.64497852859233,114.07834761663969,0.5616999999999999,0.5290781250000001,0.7938823529411765,0.6083279319852941
2025-11-05_082100_Innova_Crysta.csv,48.6,87.32815144766148,0.5392923162583518,0.7769999999999998,82663.7,6.0,4.565,4.5815,0.6829,0.10659688195991093,2.553378062360802,0.012801781737193763,0.347,0.111,0.542,17.972216035634744,1.4009187082405345,5.0,30.03546770601336,1.3,45.89999999999998,1013.8999999999996,0,0,1,1.4009187082405345,0.10659688195991093,30.03546770601336,46.0,0,1.111,1.211,19.97,2217.2,110,0,,2025-11-05,56.269159242761695,0.6468178461568486,42.07724862010853,112.39144330458366,0.5725,0.534140625,0.8034117647058823,0.6168021599264706
2025-11-05_130800_Innova_Crysta.csv,8.2,86.70603473227206,0.24276772793053544,0.777,82751.1,6.0,4.5522,4.5751,0.6845,0.0996577424023155,1.9296483357452965,0.021701881331403765,0.187,0.609,0.205,17.999493487698984,2.0493921852387844,5.0,50.06997105643994,1.3,45.899999999999984,1013.8999999999999,2,0,0,2.0493921852387844,0.0996577424023155,50.06997105643994,45.8,0,1.299,1.212,19.87,2225.4,111,0,,2025-11-05,61.97390738060781,0.9035547718121185,102.61300739820014,111.59077829121243,0.5746333333333333,0.535140625,0.8052941176470588,0.618476081495098
2025-11-05_183000_Innova_Crysta.csv,43.3,89.54335178351783,0.3813690036900369,0.7769999999999999,82726.0,6.0,4.4942,4.5461,0.6917,0.10810147601476017,2.580166666666667,0.014140221402214019,0.357,0.114,0.528,19.51537515375154,1.3986531365313652,5.0,29.929643296432964,1.3,45.89999999999998,1013.8999999999996,0,0,1,1.3986531365313652,0.10810147601476017,29.929643296432964,43.4,0,1.116,1.21,20.08,2268.7,112,0,,2025-11-05,57.65364391143911,0.6472036473414443,41.861189471820914,115.24240898779645,0.5843,0.539671875,0.813764705882353,0.6260463327205883
2025-11-06_093800_Innova_Crysta.csv,11.9,87.33891359593393,0.6068456162642948,0.784,82766.2,6.0,4.4748,4.5364,0.6941,0.11360864040660738,2.0367350698856415,0.017780813214739517,0.486,0.318,0.196,25.86327827191868,4.246175349428208,5.0,10.011118170266837,2.3999999999999995,58.600000000000016,1018.8999999999997,1,0,2,4.246175349428208,0.11360864040660738,10.011118170266837,42.9,0,1.359,1.211,20.01,2280.6,113,0,,2025-11-06,51.84544790343075,1.7886083308941478,42.50896319479987,111.40167550501776,0.5875333333333332,0.5411874999999999,0.8165882352941177,0.6285760171568627
2025-11-07_095700_Innova_Crysta.csv,12.2,85.73540604623592,0.4563698873740367,0.78,82783.0,6.0,4.4552,4.5266,0.6966,0.10551867219917012,2.116423236514523,0.016,0.299,0.456,0.244,23.318435091879078,2.160486069946651,5.0,55.11885002963841,3.0,59.0,1017.8999999999997,2,0,0,2.160486069946651,0.10551867219917012,55.11885002963841,42.3,0,1.34,1.211,19.94,2292.8,114,0,,2025-11-07,64.06704505038529,0.9512932597601063,119.08350768051233,109.917187238764,0.5908,0.54271875,0.819529411764706,0.6311539154411765
2025-11-07_133900_Innova_Crysta.csv,38.0,88.91894291754758,0.07169133192389007,0.7800000000000001,82919.2,6.0,4.4047,4.5013,0.7029,0.10689781536293164,2.682353770260747,0.016202959830866805,0.347,0.104,0.549,23.297885835095137,1.3974982381959127,5.0,29.89119097956307,3.0,59.0,1017.8999999999997,0,0,1,1.3974982381959127,0.10689781536293164,29.89119097956307,40.3,0,1.109,1.21,20.09,2330.8,115,0,,2025-11-07,58.08640591966174,0.6471644649679336,41.77288673151695,113.99864476608663,0.5992166666666667,0.5466718750000001,0.8269411764705882,0.6377571170343138
2025-11-07_184200_Innova_Crysta.csv,67.2,86.9378149980967,0.25741454130186525,0.7800000000000001,82855.0,6.0,4.3156,4.4568,0.714,0.10694099733536354,2.7511259992386754,0.008752188808526835,0.337,0.103,0.56,24.946022078416444,1.3990102778835172,5.0,29.975485344499432,3.0,59.0,1017.9,0,0,1,1.3990102778835172,0.10694099733536354,29.975485344499432,36.6,0,1.104,1.207,20.5,2398.0,116,0,,2025-11-07,57.45075751808147,0.6487240080947819,41.936012081501445,111.45873717704703,0.6140666666666668,0.553625,0.84,0.6493954166666667
2025-11-08_070900_Innova_Crysta.csv,13.5,87.51959385290888,0.7716756311745334,0.7790000000000001,82947.5,6.0,4.2934,4.4457,0.7168,0.11693962678375412,2.095693743139407,0.014814489571899011,0.524,0.291,0.186,19.163940724478593,4.2498682766191,5.0,9.968660812294184,4.5,57.79999999999999,1013.7999999999998,1,0,2,4.2498682766191,0.11693962678375412,9.968660812294184,36.0,0,1.371,1.208,20.44,2411.5,117,0,,2025-11-08,50.58318331503841,1.7933062889523284,42.365495346545046,112.3486442270974,0.6177666666666666,0.555359375,0.8432941176470589,0.6523059773284313
2025-11-08_165800_Innova_Crysta.csv,7.0,85.28740545294635,0.6351996481970097,0.7789999999999999,82959.7,6.0,4.2825,4.4402,0.7182,0.09863852242744062,1.9416904133685138,0.023739665787159192,0.199,0.606,0.195,23.1613016710642,2.055901495162709,5.0,49.75268249780123,4.5,57.800000000000004,1013.8000000000001,2,0,0,2.055901495162709,0.09863852242744062,49.75268249780123,35.8,0,1.304,1.208,20.32,2418.5,118,0,,2025-11-08,62.201767810026375,0.9085176999724288,102.2866143355851,109.48319056860893,0.6195833333333334,0.55621875,0.8449411764705882,0.6537451899509804
2025-11-09_095000_Innova_Crysta.csv,5.0,80.13551319648093,0.5518724340175953,0.7809999999999999,82967.4,6.0,4.2744,4.4362,0.7192,0.10508064516129031,2.182743401759531,0.052774193548387104,0.327,0.411,0.262,21.29325513196481,2.1641202346041055,5.0,55.19149560117302,2.6000000000000005,52.600000000000016,1013.8999999999997,2,0,0,2.1641202346041055,0.10508064516129031,55.19149560117302,35.7,0,1.341,1.208,20.2,2423.5,119,0,,2025-11-09,60.88385630498533,0.9544705446817526,119.44103240856201,102.60629090458507,0.6209333333333333,0.55684375,0.8461176470588235,0.6547980575980392
2025-11-09_144500_Innova_Crysta.csv,6.1,81.393406374502,0.29946115537848605,0.7810000000000001,82994.2,6.0,4.2649,4.4314,0.7204,0.10096713147410359,1.9802968127490042,0.028876494023904378,0.209,0.586,0.205,21.32191235059761,2.0457569721115534,5.0,50.09193227091633,2.6000000000000005,52.60000000000001,1013.8999999999999,2,0,0,2.0457569721115534,0.10096713147410359,50.09193227091633,35.6,0,1.304,1.208,20.08,2429.6,120,0,,2025-11-09,59.988665338645426,0.9055840586538928,102.4759196897668,104.21690957042509,0.6225166666666666,0.5575937500000001,0.847529411764706,0.6560468321078432
2025-11-09_180700_Innova_Crysta.csv,13.5,88.95722955145119,0.43322955145118736,0.7810000000000001,82982.8,6.0,4.2429,4.4204,0.7231,0.11559736147757257,2.1051366754617415,0.015299208443271766,0.51,0.276,0.214,23.14707124010554,4.247245382585752,5.0,10.003535620052771,2.6000000000000005,52.600000000000016,1013.8999999999997,1,0,2,4.247245382585752,0.11559736147757257,10.003535620052771,34.9,0,1.359,1.209,20.03,2443.1,121,0,,2025-11-09,52.109089709762536,1.792274668626296,42.48747047180123,113.9017023706161,0.6261833333333333,0.5593125000000001,0.8507058823529412,0.6589091789215686
2025-11-10_070000_Innova_Crysta.csv,15.3,85.08040661304737,0.7920612153708667,0.779,83011.9,6.0,4.2183,4.4081,0.7262,0.10446246648793564,2.175382931188561,0.01206076854334227,0.304,0.451,0.244,17.563181411974977,2.1435656836461123,5.0,54.85268096514745,3.1999999999999997,58.199999999999996,1021.5,2,0,0,2.1435656836461123,0.10446246648793564,54.85268096514745,34.1,0,1.338,1.21,19.99,2458.4,122,0,,2025-11-10,62.50864387846291,0.9466237247905986,117.58032457287838,109.21746676899534,0.6302833333333333,0.561234375,0.8543529411764705,0.6621335998774509
2025-11-10_144300_Innova_Crysta.csv,57.8,88.17965598491988,0.4844618284637135,0.779,83085.6,6.0,4.1415,4.3698,0.7358,0.10818190386427899,2.50528699340245,0.010835061262959468,0.346,0.096,0.558,18.89349670122526,1.4021300659754947,5.0,30.105607917059377,3.1999999999999997,58.199999999999996,1021.5,0,0,1,1.4021300659754947,0.10818190386427899,30.105607917059377,31.1,0,1.107,1.208,20.29,2516.2,123,0,,2025-11-10,56.9002097078228,0.6524164696937267,42.21197801497884,113.19596403712436,0.6430833333333335,0.5672187500000001,0.8656470588235294,0.6721716605392158
2025-11-10_160300_Innova_Crysta.csv,7.1,85.08768831168831,0.6356294372294373,0.7790000000000001,83025.0,6.0,4.1304,4.3642,0.7372,0.09953939393939393,1.9448727272727278,0.028564502164502167,0.199,0.609,0.192,21.211168831168834,2.0464848484848486,5.0,49.9569696969697,3.1999999999999997,58.2,1021.5,2,0,0,2.0464848484848486,0.09953939393939393,49.9569696969697,30.8,0,1.305,1.208,20.19,2523.3,124,0,,2025-11-10,61.77316883116883,0.9068311573609424,102.23618156106521,109.22681426404145,0.6449333333333334,0.5680937500000001,0.8672941176470588,0.6736296752450981
2025-11-11_075300_Innova_Crysta.csv,26.2,90.19419992251065,0.2676303758233243,0.782,83134.4,6.0,4.0907,4.3444,0.7422,0.1047349864393646,2.4034560247965904,0.009683068578070516,0.288,0.355,0.356,24.353196435490123,2.3996977915536615,5.0,39.99662921348314,4.1000000000000005,47.800000000000004,1013.7,0,0,0,2.3996977915536615,0.1047349864393646,39.99662921348314,29.4,1,1.262,1.208,20.23,2549.5,125,0,,2025-11-11,61.966728012398285,1.0506644989792528,95.97982279318614,115.33785156331284,0.6515500000000001,0.5711875,0.8731764705882353,0.6788297426470589
2025-11-11_170500_Innova_Crysta.csv,55.2,87.0505740922473,0.06389156035328754,0.782,83199.8,6.0,4.0175,4.3077,0.7513,0.10693032384690875,2.633546123650638,0.012753680078508339,0.35,0.088,0.562,27.91349362119725,1.3978704612365065,5.0,29.895387634936213,4.1000000000000005,47.79999999999999,1013.7000000000003,0,0,1,1.3978704612365065,0.10693032384690875,29.895387634936213,26.6,1,1.106,1.206,20.51,2604.7,126,0,,2025-11-11,58.07660206084397,0.6517025168958428,41.78987930209244,111.31786968318069,0.6637500000000001,0.576921875,0.8838823529411765,0.6883932444852942
2025-11-12_074800_Innova_Crysta.csv,6.1,82.95101462522852,0.8777020109689213,0.7839999999999999,83227.5,6.0,4.008,4.303,0.7525,0.09925594149908591,1.9370091407678243,0.0420402193784278,0.192,0.606,0.202,14.67129798903108,2.043436928702011,5.0,50.008135283363806,5.0,41.9,1012.3999999999996,2,0,0,2.043436928702011,0.09925594149908591,50.008135283363806,26.4,1,1.3,1.207,20.4,2610.8,127,0,,2025-11-12,59.41220749542962,0.9069773476812373,102.18847037355161,105.80486559340375,0.6653333333333333,0.57765625,0.8852941176470588,0.6896365502450981
2025-11-12_191500_Innova_Crysta.csv,14.2,88.02064768683275,0.7629807829181493,0.784,83244.1,6.0,3.9865,4.2922,0.7552,0.10419359430604984,2.47428256227758,0.02775231316725979,0.303,0.339,0.358,21.423416370106764,2.383081850533808,5.0,39.91814946619217,5.0,41.89999999999999,1012.3999999999999,0,0,0,2.383081850533808,0.10419359430604984,39.91814946619217,25.7,1,1.263,1.207,20.35,2625.0,128,0,,2025-11-12,60.27045195729538,1.0450794993958703,95.12821749977837,112.27123429442952,0.6689166666666666,0.57934375,0.8884705882352941,0.6924546262254903
2025-11-13_070700_Innova_Crysta.csv,8.7,85.40131175468484,0.6442146507666099,0.7750000000000001,83258.4,6.0,3.9724,4.2852,0.7569,0.10459625212947188,2.1201192504258946,0.022139693356047697,0.306,0.456,0.239,15.487904599659284,2.149293015332198,5.0,54.99131175468484,4.3,42.80000000000001,1014.6000000000004,2,0,0,2.149293015332198,0.10459625212947188,54.99131175468484,25.4,1,1.342,1.207,20.26,2633.7,129,0,,2025-11-13,62.29563032367973,0.9519031040242409,118.19244225829951,110.19524097378687,0.6712666666666667,0.5804375000000002,0.8904705882352941,0.6942774387254902
2025-11-13_174800_Innova_Crysta.csv,14.6,84.41945876288659,0.5004922680412371,0.7750000000000002,83276.4,6.0,3.9491,4.2735,0.7599,0.10483762886597937,2.1762659793814434,0.01442886597938144,0.295,0.452,0.253,20.458144329896907,2.140412371134021,5.0,54.88747422680413,4.299999999999999,42.79999999999999,1014.6000000000003,2,0,0,2.140412371134021,0.10483762886597937,54.88747422680413,24.6,1,1.334,1.208,20.22,2648.3,130,0,,2025-11-13,62.76760051546392,0.9487444506343219,117.48182885535128,108.92833388759557,0.6751499999999999,0.582265625,0.894,0.69735296875
