source_file,km_driven,engine_temp,fuel_level,battery_health,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,hard_braking_freq,accel_variance,idle_ratio,aggressive_frac,stopgo_frac,smooth_frac,ambient_temp,road_roughness,monthly_precipitation,traffic_density,wind_speed,humidity,pressure_hpa,driving_style_enc,weather_condition_enc,road_type_enc,avg_road_roughness,avg_hard_braking,avg_traffic_density,days_to_service,failure_binary,stress,avg_stress,daily_km_avg,total_km,drive_index,service_applied,services_done,drive_date,engine_thermal_load,brake_stress_idx,traffic_road_impact,engine_battery_ratio,brake_wear_pct,tire_wear_pct,oil_wear_pct,composite_wear_idx
2018-02-21_18-20-49_Seat_Leon.csv,87.18,76.91465932553338,0.6500000000000001,0.8200000000000001,52137.18,2.0,8.1827,7.0913,0.1522,0.0009385180087175957,0.37572470750172055,0.09566430373938976,0.877,0.002,0.0,4.188660472585456,1.8000000000000007,38.0,25.0,12.39740376233081,90.59012869924294,1012.7224640972701,1,0,1,1.8000000000000007,0.0009385180087175957,25.0,59.3,0,1.315,1.222,64.17,3080.31,47,0,,2018-02-21,46.79506175728378,0.7448172173639478,45.000000000000014,93.79836503113826,0.0,0.14198437499999994,0.17905882352941177,0.09445923713235292
2018-02-21_19-44-02_Seat_Leon.csv,48.26,88.20759252351942,0.6500000000000001,0.8200000000000003,51948.26,2.0,8.1077,7.0539,0.1615,0.0004123668614530233,0.2476542749388702,0.13672443947117577,0.83,0.002,0.0,3.478664677359194,1.8000000000000005,38.0,25.0,12.044263334576652,95.09741514360314,1012.14651581085,1,0,1,1.8000000000000005,0.0004123668614530233,25.0,58.8,0,1.294,1.223,63.85,3128.57,48,0,,2018-02-21,52.29952919723155,0.7448328550292984,45.000000000000014,107.57023478477974,0.0,0.1478281250000002,0.19,0.09923984375000007
2018-02-22_06-51-05_Seat_Leon.csv,72.5,78.0985076273758,0.65,0.8200000000000001,52422.5,2.0,7.9929,6.9964,0.1759,0.0008810791426443409,0.36364155471573195,0.08085283164602355,0.887,0.003,0.0,2.6450506192932606,1.8000000000000003,38.0,25.0,13.479625389644422,86.80589638906513,1013.7991429201954,1,0,1,1.8000000000000003,0.0008810791426443409,25.0,57.3,0,1.32,1.225,64.02,3201.07,49,0,,2018-02-22,47.07826393754655,0.7453746388659559,45.00000000000001,95.24208247240949,0.001183333333333425,0.15681250000000002,0.20694117647058824,0.10709300245098044
2018-02-23_07-13-58_Seat_Leon.csv,63.91,76.75148632580262,0.6500000000000002,0.8200000000000003,52713.91,2.0,7.8941,6.947,0.1882,0.0011239752174729333,0.36165999123850057,0.09631372426309531,0.87,0.003,0.001,3.948481444395769,1.5,38.0,25.0,12.233517742036423,76.84931722886289,1016.0837220727204,1,0,1,1.5,0.0011239752174729333,25.0,56.2,0,1.289,1.226,64.02,3264.98,50,0,,2018-02-23,46.665439451780465,0.6257849671407383,37.5,93.59937356805194,0.017650000000000055,0.16453125000000013,0.22141176470588236,0.11999887867647065
2018-02-23_16-54-58_Seat_Leon.csv,45.04,71.12193064251143,0.6500000000000001,0.8200000000000002,52995.04,2.0,7.8279,6.914,0.1965,0.0015065938457439723,0.365145863860397,0.09728635495759513,0.0,1.0,0.0,6.360553261400471,1.5,38.0,40.0,14.531048798898805,74.17145020203365,1015.8880298388171,2,0,0,1.5,0.0015065938457439723,40.0,55.8,0,1.223,1.226,63.65,3310.02,51,0,,2018-02-23,48.83307597353581,0.6261522740947176,60.0,86.73406175916026,0.028683333333333394,0.1696875,0.23117647058823532,0.1286580759803922
2018-02-23_17-27-02_Seat_Leon.csv,40.82,89.5696859844217,0.65,0.8200000000000002,52840.82,2.0,7.7629,6.8814,0.2046,0.0018081614657326215,0.4395282418066918,0.014843139176015284,0.96,0.001,0.002,6.24547347278695,1.5,38.0,25.0,14.000857786704552,74.22143193063246,1015.7574148826728,1,0,1,1.5,0.0018081614657326215,25.0,55.4,0,1.329,1.227,63.22,3350.84,52,0,,2018-02-23,53.53393768676824,0.6264868323251536,37.5,109.23132437124595,0.039516666666666644,0.1747812500000001,0.2407058823529412,0.13715657475490198
2018-02-23_17-58-02_Seat_Leon.csv,20.35,89.44477201257861,0.6500000000000001,0.82,52520.35,2.0,7.7409,6.8705,0.2074,0.0029431996855345914,0.5233867924528303,0.03701945754716981,0.0,0.0,1.0,6.167311320754717,1.5,38.0,25.0,13.617195361635218,74.1482045990566,1015.6628527908806,0,0,1,1.5,0.0029431996855345914,25.0,56.0,0,0.898,1.225,62.43,3371.19,53,0,,2018-02-23,53.45584827044025,0.6270140688780764,37.5,109.07899025924222,0.04318333333333335,0.17648437500000003,0.244,0.14004286458333334
2018-02-26_06-54-43_Seat_Leon.csv,23.07,46.61765215883475,0.6500000000000002,0.8200000000000001,53423.07,2.0,7.7161,6.858,0.2105,0.001469568233050113,0.40805834922836826,0.16778220912086006,0.0,0.0,1.0,3.431032599271718,1.5,38.0,25.0,10.817673833882434,83.64416334315936,1017.3832313161089,0,0,1,1.5,0.001469568233050113,25.0,56.5,0,0.897,1.223,61.71,3394.26,54,0,,2018-02-26,31.49503259927172,0.6265076572591356,37.5,56.85079531565213,0.047316666666666674,0.17843750000000014,0.24764705882352941,0.14329155637254906
2018-02-26_07-15-55_Seat_Leon.csv,113.35,86.1303020678947,0.6500000000000001,0.8200000000000002,53363.35,2.0,7.5424,6.7712,0.2322,0.0007398193238760676,0.3266652551344485,0.13314261768649868,0.843,0.004,0.0,5.140171677606041,1.5,38.0,25.0,10.905936551626793,80.47852000846919,1017.4189671112991,1,0,1,1.5,0.0007398193238760676,25.0,53.7,0,1.277,1.225,62.64,3507.61,55,0,,2018-02-26,51.59318536946856,0.6268126863209803,37.5,105.03695374133498,0.0762666666666667,0.19199999999999995,0.2731764705882353,0.1660007843137255
2018-02-26_21-06-06_Seat_Leon.csv,21.96,52.240437158469945,0.65,0.8200000000000002,53121.96,2.0,7.5188,6.7594,0.2352,0.0020892531876138434,0.530415300546448,0.20309936247723132,0.0,0.0,1.0,3.208055555555555,1.5,38.0,25.0,9.95354553734062,80.90078961748634,1016.4547030965392,0,0,1,1.5,0.0020892531876138434,25.0,54.1,0,0.898,1.223,61.92,3529.57,56,0,,2018-02-26,34.26182969034608,0.6274356906350499,37.5,63.707850193256014,0.08020000000000005,0.1938437500000001,0.2767058823529412,0.16910178308823537
2018-02-27_08-17-36_Seat_Leon.csv,34.81,45.19563343866705,0.65,0.8200000000000002,53584.81,2.0,7.4682,6.7341,0.2415,0.001660442401608733,0.40867796610169493,0.3013495547256535,0.648,0.004,0.001,4.858566503878196,1.8000000000000005,38.0,25.0,12.136077563918414,84.15318069520252,1018.2311594369434,1,0,1,1.8000000000000005,0.001660442401608733,25.0,54.0,0,1.211,1.223,61.45,3564.38,57,0,,2018-02-27,31.069530020109166,0.7474443917379662,45.000000000000014,55.11662614471591,0.08863333333333323,0.19779687499999998,0.28411764705882353,0.17571165134803918
2018-02-27_18-23-43_Seat_Leon.csv,94.69,78.68085331080367,0.6500000000000001,0.8200000000000002,53794.69,2.0,7.3214,6.6607,0.2598,0.0006313232653923329,0.3346028091667546,0.09937691414088076,0.878,0.003,0.001,5.165791530256627,1.5,38.0,25.0,12.58595289893336,84.82845411342275,1017.6678922800718,1,0,1,1.5,0.0006313232653923329,25.0,51.8,0,1.292,1.225,62.02,3659.07,58,0,,2018-02-27,47.87358496145316,0.6275697090805171,37.5,95.95226013512641,0.11310000000000009,0.2092656249999999,0.3056470588235294,0.19489473345588235
2018-02-28_07-03-59_Seat_Leon.csv,74.77,77.98207837367929,0.65,0.8200000000000001,53924.77,2.0,7.2032,6.6016,0.2746,0.0012020863982880835,0.3637049618831082,0.08599713788952788,0.879,0.003,0.0,4.769131469840845,1.8000000000000005,38.0,25.0,10.079742142570549,85.86628487361241,1018.8371132807276,1,0,1,1.8000000000000005,0.0012020863982880835,25.0,50.3,0,1.317,1.226,62.23,3733.84,59,0,,2018-02-28,47.44486548080781,0.7482462721426117,45.000000000000014,95.10009557765765,0.13280000000000003,0.21850000000000003,0.3230588235294118,0.21035970588235298
2018-02-28_16-51-45_Seat_Leon.csv,68.76,76.12420011634671,0.6500000000000001,0.8200000000000001,54068.76,2.0,7.106,6.553,0.2868,0.0008121000581733566,0.3057975567190227,0.11082082606166377,0.586,0.002,0.134,7.940739674229203,1.7494851657940664,38.0,25.0,12.320089296102386,88.60694095404305,1018.3548656195463,1,0,1,1.7494851657940664,0.0008121000581733566,25.0,49.1,0,1.179,1.226,62.34,3802.6,60,0,,2018-02-28,47.1502479930192,0.7282641357245155,43.737129144851664,92.83439038578867,0.14900000000000002,0.2260937500000001,0.33741176470588236,0.2230857536764706
2018-03-01_06-58-49_Seat_Leon.csv,64.19,75.72779387481697,0.6500000000000001,0.8200000000000003,54214.19,2.0,7.0059,6.5029,0.2993,0.0011200423715612051,0.3543670748044988,0.07873031747515344,0.894,0.004,0.002,4.399673489734243,1.5,46.0,25.0,16.00266878524473,66.64596099323924,1018.7888413247344,1,0,1,1.5,0.0011200423715612051,25.0,48.0,0,1.3,1.227,62.37,3866.79,61,0,,2018-03-01,46.243831635355335,0.6289953841676829,37.5,92.35096814002065,0.1656833333333334,0.23392187499999995,0.35211764705882354,0.23617540134803924
2018-03-01_17-22-57_Seat_Leon.csv,109.57,73.60831629672897,0.6500000000000001,0.8200000000000001,54409.57,2.0,6.8488,6.4244,0.3189,0.0012211594626168225,0.2977044392523365,0.3016210754964953,0.66,0.003,0.0,7.493166070385514,1.5,46.0,25.0,17.924542567172896,63.659549138434585,1018.1427139310747,1,0,1,1.5,0.0012211594626168225,25.0,45.8,0,1.194,1.226,63.12,3976.36,62,0,,2018-03-01,45.80279136244159,0.6296906597901865,37.5,89.76623938625484,0.19186666666666674,0.2461874999999999,0.37517647058823533,0.25670640931372546
2018-03-02_07-22-48_Seat_Leon.csv,69.29,77.23002770722697,0.65,0.8200000000000002,54519.29,2.0,6.74,6.37,0.3325,0.001066439621334565,0.32144856845993997,0.11654361002078042,0.861,0.003,0.001,6.877900888940199,1.8000000000000003,46.0,25.0,10.564319152620643,87.12955726160241,1017.7916837912721,1,0,1,1.8000000000000003,0.001066439621334565,25.0,44.5,0,1.308,1.227,63.21,4045.65,63,0,,2018-03-02,47.49059403140152,0.750100166352985,45.00000000000001,94.18296061856945,0.20999999999999996,0.25468750000000007,0.39117647058823535,0.27093474264705886
2018-03-06_18-31-45_Seat_Leon.csv,92.0,79.75301073866353,0.6500000000000001,0.8200000000000002,54692.0,2.0,6.5969,6.2984,0.3504,0.0009982174688057041,0.33758575714099387,0.12199447850093474,0.859,0.001,0.0,9.230091952523802,1.6737315768879615,46.0,25.0,14.340036954915004,94.54045650189123,1017.1548893526368,1,0,1,1.6737315768879615,0.0009982174688057041,25.0,42.6,0,1.297,1.229,63.66,4137.65,64,0,,2018-03-06,49.22252375983653,0.7002091879756951,41.843289422199035,97.25976919349209,0.23385,0.2658750000000001,0.41223529411764703,0.2896550735294118
2018-03-07_07-05-25_Seat_Leon.csv,68.16,79.3212839622088,0.6500000000000001,0.82,54818.16,2.0,6.4906,6.2453,0.3637,0.0010829763511531012,0.33954990904289656,0.0801604659350977,0.896,0.001,0.001,5.691508714277331,1.5,46.0,25.0,16.50944545507893,79.49324276744323,1015.3223704594801,1,0,1,1.5,0.0010829763511531012,25.0,41.4,0,1.3,1.23,63.72,4205.81,65,0,,2018-03-07,48.298943723959866,0.6312469827938739,37.5,96.73327312464488,0.2515666666666667,0.27417187499999995,0.4278823529411765,0.3035574111519608
2018-03-07_18-38-15_Seat_Leon.csv,69.42,77.25393258426966,0.65,0.8200000000000002,54969.42,2.0,6.3863,6.1932,0.3767,0.0013811581676750218,0.35555191587438784,0.17487706712762893,0.787,0.002,0.0,7.4339279746470766,1.5,46.0,25.0,17.685893114376263,76.15074387784502,1014.8424275424949,1,0,1,1.5,0.0013811581676750218,25.0,40.2,0,1.251,1.23,63.81,4275.23,66,0,,2018-03-07,47.61375188706425,0.6318695013016128,37.5,94.21211290764592,0.2689499999999999,0.2823125000000001,0.4431764705882353,0.3171834926470588
2018-03-08_07-04-03_Seat_Leon.csv,74.13,80.11808347047238,0.6500000000000001,0.8200000000000001,55124.13,2.0,6.2608,6.1304,0.3924,0.0008344349421318154,0.3839196589958723,0.1245580435427739,0.84,0.003,0.0,5.787893813904551,2.6999999999999993,46.0,34.417001645668655,11.641263387919174,74.63262686486632,1014.9181876062266,1,0,1,2.6999999999999993,0.0008344349421318154,34.417001645668655,38.7,0,1.412,1.233,63.96,4349.36,67,0,,2018-03-08,51.541720991717696,1.1122785733635125,92.92590444330534,97.70497984203949,0.2898666666666667,0.29212499999999997,0.46164705882352947,0.33360218137254904
2018-03-19_06-52-21_Seat_Leon.csv,141.04,84.89886843821786,0.6499999999999999,0.8200000000000001,55491.04,2.0,6.0548,6.0274,0.4182,0.0009764328861915431,0.35473582711777885,0.13190221491165877,0.704,0.014,0.052,6.537169961146877,1.5,46.0,25.0,10.569307024758231,77.00368863617027,1014.0607187827912,1,0,1,1.5,0.0009764328861915431,25.0,35.9,0,1.217,1.233,65.08,4490.4,68,0,,2018-03-19,51.25686821133831,0.6334222174697307,37.5,103.5352054124608,0.32419999999999993,0.30821875,0.49200000000000005,0.3605565625
2018-03-19_19-23-35_Seat_Leon.csv,22.61,61.13053860440435,0.6500000000000001,0.8200000000000002,55222.61,2.0,6.0304,6.0152,0.4212,0.003618112673565048,0.5824816485363049,0.2500242327761563,0.0,0.0,1.0,7.004292031484921,1.5,46.0,25.0,11.468334659945166,77.54471477845583,1013.1012372866367,0,0,1,1.5,0.003618112673565048,25.0,36.0,0,0.898,1.231,64.47,4513.01,69,0,,2018-03-19,39.46612770849916,0.634612540903865,37.5,74.54943732244432,0.3282666666666666,0.310125,0.49552941176470594,0.3637327696078431
2018-03-20_08-28-03_Seat_Leon.csv,38.14,51.93602517042475,0.6500000000000002,0.8200000000000001,55538.14,2.0,5.9775,5.9887,0.4278,0.0020435238594651286,0.38359465128474046,0.35867750393287884,0.575,0.005,0.001,8.910440482433142,1.5,46.0,25.0,17.462402726796014,78.08454588358678,1014.4253230204512,1,0,1,1.5,0.0020435238594651286,25.0,35.7,0,1.157,1.231,64.1,4551.15,70,0,,2018-03-20,35.25010068169901,0.6342762133915486,37.5,63.336616061493594,0.3370833333333333,0.314265625,0.5032941176470589,0.37064983149509806
2018-03-21_19-09-16_Seat_Leon.csv,103.13,80.92568746848698,0.65,0.8200000000000002,55753.13,2.0,5.8206,5.9103,0.4474,0.0006969708722801847,0.3110559283248652,0.15991176356513984,0.824,0.001,0.0,7.613756545010277,1.5,46.0,25.0,15.708279874335803,72.13213260675639,1011.3667672497381,1,0,1,1.5,0.0006969708722801847,25.0,33.7,0,1.267,1.231,64.64,4654.28,71,0,,2018-03-21,49.485595043245546,0.6346395071751499,37.5,98.68986276644752,0.3632333333333334,0.3265156250000001,0.5263529411764706,0.39116203737745103
2018-03-22_07-14-48_Seat_Leon.csv,74.16,83.8093414594682,0.6500000000000001,0.8200000000000001,55874.16,2.0,5.7054,5.8527,0.4618,0.0006998004422630927,0.33179143519767007,0.07259586861550078,0.886,0.002,0.001,8.227485572514967,1.5,46.0,25.0,14.977507955342213,73.66539318267624,1012.9369486543338,1,0,1,1.5,0.0006998004422630927,25.0,32.4,0,1.295,1.232,64.77,4728.44,72,0,,2018-03-22,51.050167844237095,0.6353344299395863,37.5,102.20651397496121,0.3824333333333333,0.3355156250000002,0.5432941176470588,0.40622733149509804
2018-03-22_18-42-11_Seat_Leon.csv,55.16,80.21106639109468,0.6500000000000002,0.8200000000000001,56005.16,2.0,5.6188,5.8094,0.4726,0.001483012436999166,0.4526537582943544,0.05652924326480293,0.912,0.002,0.001,8.860162442438087,1.5,46.0,25.0,16.53451974328293,74.49748069183075,1012.2704862395303,1,0,1,1.5,0.001483012436999166,25.0,31.6,0,1.307,1.233,64.64,4783.6,73,0,,2018-03-22,49.377565684034955,0.6361879938977014,37.5,97.81837364767642,0.3968666666666666,0.34228125,0.556,0.4175451041666666
2018-03-23_07-13-43_Seat_Leon.csv,75.11,80.63222920438811,0.65,0.8200000000000002,56175.11,2.0,5.5035,5.7518,0.4871,0.00130232186601342,0.3882002875705613,0.10826525721589095,0.85,0.003,0.001,7.326670039407818,1.5,46.0,25.0,17.29099957396954,80.33920971349451,1012.6899834913199,1,0,1,1.5,0.00130232186601342,25.0,30.3,0,1.28,1.234,64.78,4858.71,74,0,,2018-03-23,49.28144861007562,0.6368614393305793,37.5,98.33198683461963,0.41608333333333336,0.3512812500000001,0.5730588235294117,0.43264647671568635
2018-03-23_17-24-03_Seat_Leon.csv,77.02,82.9780051416552,0.6500000000000001,0.8200000000000002,56327.02,2.0,5.3904,5.6952,0.5012,0.0015541821392401779,0.42297177283232495,0.08956319301981354,0.0,1.0,0.0,9.562078734841204,1.5,46.0,40.0,18.239210833831052,78.1969791477317,1011.999327170272,2,0,0,1.5,0.0015541821392401779,40.0,29.0,1,1.223,1.234,64.94,4935.73,75,0,,2018-03-23,55.401418317795844,0.6377246707779283,60.0,101.19268919714047,0.4349333333333334,0.36012500000000003,0.5896470588235294,0.44742884803921573
2018-03-26_07-17-05_Seat_Leon.csv,67.12,77.62110061675058,0.65,0.8200000000000001,56467.12,2.0,5.2851,5.6425,0.0632,0.0005345171766528618,0.3202958615141674,0.05818866013169263,0.913,0.003,0.0,7.117293150195156,1.5,46.0,25.0,12.306604892292109,80.39731579417811,1014.2412469087985,1,0,1,1.5,0.0005345171766528618,25.0,34.1,0,1.308,1.235,64.97,5002.85,76,1,oil_change,2018-03-26,47.73400893841432,0.6380560425899475,37.5,94.65987880091534,0.45248333333333335,0.36835937499999993,0.0743529411764706,0.32850734987745095
2018-03-26_18-06-33_Seat_Leon.csv,39.02,89.71143003587903,0.6500000000000001,0.8200000000000002,56589.02,2.0,5.2278,5.6139,0.0703,0.0015366478728856996,0.3576281906714505,0.13954930804715532,0.0,1.0,0.0,10.097341363403384,1.5,46.0,40.0,12.51471911840082,76.48667913890311,1013.1478769861609,2,0,0,1.5,0.0015366478728856996,40.0,33.7,0,1.223,1.235,64.64,5041.87,77,0,,2018-03-26,58.87518329062019,0.6388716697463462,60.0,109.40418297058416,0.4620333333333333,0.37282812500000007,0.08270588235294118,0.3359796476715686
2018-03-29_16-45-10_Seat_Leon.csv,173.31,82.30227110116094,0.65,0.8200000000000002,56873.31,2.0,4.9734,5.4867,0.1021,0.001071387356613659,0.3634518198813673,0.21042318877374389,0.0,1.0,0.0,9.596846885314006,1.5,46.0,40.0,14.471801186327232,67.82192720474531,1013.7211699402219,2,0,0,1.5,0.001071387356613659,40.0,30.4,0,1.223,1.234,66.01,5215.18,78,0,,2018-03-29,55.07050492764327,0.6406424930936087,60.0,100.36862329409868,0.5044333333333333,0.39270312500000004,0.12011764705882352,0.36924883884803916
2018-04-23_06-58-41_Seat_Leon.csv,152.92,86.56911185802284,0.6500000000000001,0.8200000000000001,57152.92,2.0,4.7411,5.3706,0.1312,0.00044335168643657726,0.29824424885238615,0.14599227077148424,0.82,0.002,0.0,8.445599440252147,1.5,51.0,25.0,9.884657023658502,62.998944849142724,1015.0755918548841,1,0,1,1.5,0.00044335168643657726,25.0,27.6,1,1.266,1.235,67.1,5368.1,79,0,,2018-04-23,52.473675817061846,0.6423616438953463,37.5,105.57208763173516,0.54315,0.41084375000000006,0.1543529411764706,0.39964354779411765
2018-04-23_19-55-06_Seat_Leon.csv,19.4,67.05298422843006,0.65,0.8200000000000002,56869.4,2.0,4.7202,5.3601,0.1338,0.003706834346974539,0.597574476858056,0.2021437996082878,0.0,0.0,1.0,7.00370374188228,1.5,51.0,25.0,8.745993196577674,60.58950005154108,1013.9988609421708,0,0,1,1.5,0.003706834346974539,25.0,27.6,1,0.898,1.234,66.51,5387.5,80,0,,2018-04-23,42.42723286259149,0.6438538197097233,37.5,81.7719319858903,0.5466333333333333,0.412484375,0.15741176470588236,0.4023758057598039
